_Annual_J-D_1995_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  52  68  -77.00   45.00        0.2925
  53  68  -75.00   45.00        0.3207
  54  68  -73.00   45.00        0.3253
  55  68  -71.00   45.00        0.3521
  56  68  -69.00   45.00        0.3779
  57  68  -67.00   45.00        0.3916
  58  68  -65.00   45.00        0.3361
  59  68  -63.00   45.00        0.3351
  60  68  -61.00   45.00        0.3342
  61  68  -59.00   45.00        0.2517
  62  68  -57.00   45.00        0.1527
  63  68  -55.00   45.00        0.1265
  64  68  -53.00   45.00       -0.1678
  65  68  -51.00   45.00       -0.1989
  66  68  -49.00   45.00       -0.2974
  67  68  -47.00   45.00       -0.3117
  68  68  -45.00   45.00       -0.1384
  69  68  -43.00   45.00        0.0349
  70  68  -41.00   45.00        0.0328
  71  68  -39.00   45.00        0.2759
  72  68  -37.00   45.00        0.3463
  73  68  -35.00   45.00        0.4894
  74  68  -33.00   45.00        0.5163
  75  68  -31.00   45.00        0.6192
  76  68  -29.00   45.00        0.6734
  77  68  -27.00   45.00        0.6955
  78  68  -25.00   45.00        0.7175
  79  68  -23.00   45.00        0.7504
  80  68  -21.00   45.00        0.7998
  81  68  -19.00   45.00        0.8029
  82  68  -17.00   45.00        1.2305
  83  68  -15.00   45.00        1.2139
  84  68  -13.00   45.00        0.8039
  85  68  -11.00   45.00        0.6677
  86  68   -9.00   45.00        0.8059
  87  68   -7.00   45.00        0.9441
  88  68   -5.00   45.00        0.9205
  89  68   -3.00   45.00        0.9151
  90  68   -1.00   45.00        0.8897
  91  68    1.00   45.00        0.9744
  92  68    3.00   45.00        0.9573
  93  68    5.00   45.00        0.8761
  94  68    7.00   45.00        0.8275
  95  68    9.00   45.00        0.7813
  96  68   11.00   45.00        0.7351
  97  68   13.00   45.00        0.7012
  98  68   15.00   45.00        0.6487
  99  68   17.00   45.00        0.6387
 100  68   19.00   45.00        0.5456
 101  68   21.00   45.00        0.5337
 102  68   23.00   45.00        0.4766
 103  68   25.00   45.00        0.4497
 104  68   27.00   45.00        0.4680
 105  68   29.00   45.00        0.4863
 106  68   31.00   45.00        0.5252
 107  68   33.00   45.00        0.6062
 108  68   35.00   45.00        0.5724
 109  68   37.00   45.00        0.7687
 110  68   39.00   45.00        0.9149
 111  68   41.00   45.00        1.2362
 112  68   43.00   45.00        1.3512
 113  68   45.00   45.00        1.4881
 114  68   47.00   45.00        1.6250
 115  68   49.00   45.00        1.7194
 116  68   51.00   45.00        1.8719
 117  68   53.00   45.00        1.8901
 118  68   55.00   45.00        1.9331
 119  68   57.00   45.00        1.9066
 120  68   59.00   45.00        1.6912
 121  68   61.00   45.00        1.5646
 122  68   63.00   45.00        1.4183
 123  68   65.00   45.00        1.2720
 124  68   67.00   45.00        1.1927
 125  68   69.00   45.00        1.0665
 126  68   71.00   45.00        1.0498
 127  68   73.00   45.00        0.9737
 128  68   75.00   45.00        0.9671
 129  68   77.00   45.00        0.9852
 130  68   79.00   45.00        1.0000
 131  68   81.00   45.00        1.0490
 132  68   83.00   45.00        1.0980
 133  68   85.00   45.00        1.1332
 134  68   87.00   45.00        1.1856
 135  68   89.00   45.00        1.1928
 136  68   91.00   45.00        1.1907
 137  68   93.00   45.00        1.1833
 138  68   95.00   45.00        1.1567
 139  68   97.00   45.00        1.1449
 140  68   99.00   45.00        1.1518
 141  68  101.00   45.00        1.1587
 142  68  103.00   45.00        1.1797
 143  68  105.00   45.00        1.2155
 144  68  107.00   45.00        1.2252
 145  68  109.00   45.00        1.2790
 146  68  111.00   45.00        1.2866
 147  68  113.00   45.00        1.3106
 148  68  115.00   45.00        1.3249
 149  68  117.00   45.00        1.3341
 150  68  119.00   45.00        1.3433
 151  68  121.00   45.00        1.3515
 152  68  123.00   45.00        1.3665
 153  68  125.00   45.00        1.3679
 154  68  127.00   45.00        1.3493
 155  68  129.00   45.00        1.3320
 156  68  131.00   45.00        1.2629
 157  68  133.00   45.00        1.2220
 158  68  135.00   45.00        1.1186
 159  68  137.00   45.00        1.0153
 160  68  139.00   45.00        1.1207
 161  68  141.00   45.00        1.0842
 162  68  143.00   45.00        1.0844
 163  68  145.00   45.00        0.5334
 164  68  147.00   45.00        0.4120
 165  68  149.00   45.00        0.2506
 166  68  151.00   45.00        0.2140
 167  68  153.00   45.00        0.1708
 168  68  155.00   45.00        0.1276
 169  68  157.00   45.00        0.0867
 170  68  159.00   45.00        0.0561
 171  68  161.00   45.00        0.0495
 172  68  163.00   45.00       -0.0184
 173  68  165.00   45.00       -0.0196
 174  68  167.00   45.00       -0.0284
 175  68  169.00   45.00       -0.0120
 176  68  171.00   45.00        0.0381
 177  68  173.00   45.00        0.0881
 178  68  175.00   45.00        0.1085
 179  68  177.00   45.00        0.1041
 180  68  179.00   45.00        0.0978
   1  69 -179.00   47.00        0.0896
   2  69 -177.00   47.00        0.0896
   3  69 -175.00   47.00        0.0944
   4  69 -173.00   47.00        0.0961
   5  69 -171.00   47.00        0.0809
   6  69 -169.00   47.00        0.0657
   7  69 -167.00   47.00        0.0591
   8  69 -165.00   47.00        0.0393
   9  69 -163.00   47.00        0.0393
  10  69 -161.00   47.00       -0.0025
  11  69 -159.00   47.00       -0.0025
  12  69 -157.00   47.00        0.0473
  13  69 -155.00   47.00        0.0638
  14  69 -153.00   47.00        0.1110
  15  69 -151.00   47.00        0.1582
  16  69 -149.00   47.00        0.1737
  17  69 -147.00   47.00        0.2202
  18  69 -145.00   47.00        0.2202
  19  69 -143.00   47.00        0.2596
  20  69 -141.00   47.00        0.2596
  21  69 -139.00   47.00        0.3351
  22  69 -137.00   47.00        0.3603
  23  69 -135.00   47.00        0.5136
  24  69 -133.00   47.00        0.6670
  25  69 -131.00   47.00        0.7159
  26  69 -129.00   47.00        0.8625
  27  69 -127.00   47.00        0.8625
  28  69 -125.00   47.00        0.6835
  29  69 -123.00   47.00        0.6835
  30  69 -121.00   47.00        0.6162
  31  69 -119.00   47.00        0.5938
  32  69 -117.00   47.00        0.5540
  33  69 -115.00   47.00        0.5142
  34  69 -113.00   47.00        0.4903
  35  69 -111.00   47.00        0.4185
  36  69 -109.00   47.00        0.4185
  37  69 -107.00   47.00        0.3034
  38  69 -105.00   47.00        0.3034
  39  69 -103.00   47.00        0.2264
  40  69 -101.00   47.00        0.2007
  41  69  -99.00   47.00        0.1735
  42  69  -97.00   47.00        0.1462
  43  69  -95.00   47.00        0.1472
  44  69  -93.00   47.00        0.1502
  45  69  -91.00   47.00        0.1502
  46  69  -89.00   47.00        0.1862
  47  69  -87.00   47.00        0.1862
  48  69  -85.00   47.00        0.2381
  49  69  -83.00   47.00        0.2554
  50  69  -81.00   47.00        0.2792
  51  69  -79.00   47.00        0.3030
  52  69  -77.00   47.00        0.3126
  53  69  -75.00   47.00        0.3414
  54  69  -73.00   47.00        0.3414
  55  69  -71.00   47.00        0.3557
  56  69  -69.00   47.00        0.3557
  57  69  -67.00   47.00        0.3280
  58  69  -65.00   47.00        0.3188
  59  69  -63.00   47.00        0.2712
  60  69  -61.00   47.00        0.2236
  61  69  -59.00   47.00        0.1766
  62  69  -57.00   47.00        0.0354
  63  69  -55.00   47.00        0.0354
  64  69  -53.00   47.00       -0.2281
  65  69  -51.00   47.00       -0.2281
  66  69  -49.00   47.00       -0.3004
  67  69  -47.00   47.00       -0.3245
  68  69  -45.00   47.00       -0.1472
  69  69  -43.00   47.00        0.0301
  70  69  -41.00   47.00        0.1077
  71  69  -39.00   47.00        0.3404
  72  69  -37.00   47.00        0.3404
  73  69  -35.00   47.00        0.5196
  74  69  -33.00   47.00        0.5196
  75  69  -31.00   47.00        0.5962
  76  69  -29.00   47.00        0.6217
  77  69  -27.00   47.00        0.6289
  78  69  -25.00   47.00        0.6360
  79  69  -23.00   47.00        0.6581
  80  69  -21.00   47.00        0.7242
  81  69  -19.00   47.00        0.7242
  82  69  -17.00   47.00        0.7295
  83  69  -15.00   47.00        0.7295
  84  69  -13.00   47.00        0.7041
  85  69  -11.00   47.00        0.6956
  86  69   -9.00   47.00        0.7666
  87  69   -7.00   47.00        0.8375
  88  69   -5.00   47.00        0.8959
  89  69   -3.00   47.00        1.0710
  90  69   -1.00   47.00        1.0710
  91  69    1.00   47.00        0.9541
  92  69    3.00   47.00        0.9541
  93  69    5.00   47.00        0.8836
  94  69    7.00   47.00        0.8601
  95  69    9.00   47.00        0.8201
  96  69   11.00   47.00        0.7801
  97  69   13.00   47.00        0.7628
  98  69   15.00   47.00        0.7107
  99  69   17.00   47.00        0.7107
 100  69   19.00   47.00        0.6369
 101  69   21.00   47.00        0.6369
 102  69   23.00   47.00        0.5906
 103  69   25.00   47.00        0.5751
 104  69   27.00   47.00        0.6105
 105  69   29.00   47.00        0.6459
 106  69   31.00   47.00        0.7062
 107  69   33.00   47.00        0.8870
 108  69   35.00   47.00        0.8870
 109  69   37.00   47.00        1.2398
 110  69   39.00   47.00        1.2398
 111  69   41.00   47.00        1.5010
 112  69   43.00   47.00        1.5881
 113  69   45.00   47.00        1.7572
 114  69   47.00   47.00        1.9263
 115  69   49.00   47.00        1.9947
 116  69   51.00   47.00        2.1999
 117  69   53.00   47.00        2.1999
 118  69   55.00   47.00        2.3107
 119  69   57.00   47.00        2.3107
 120  69   59.00   47.00        2.0994
 121  69   61.00   47.00        2.0290
 122  69   63.00   47.00        1.8389
 123  69   65.00   47.00        1.6488
 124  69   67.00   47.00        1.5948
 125  69   69.00   47.00        1.4327
 126  69   71.00   47.00        1.4327
 127  69   73.00   47.00        1.3828
 128  69   75.00   47.00        1.3828
 129  69   77.00   47.00        1.4341
 130  69   79.00   47.00        1.4512
 131  69   81.00   47.00        1.5014
 132  69   83.00   47.00        1.5515
 133  69   85.00   47.00        1.5663
 134  69   87.00   47.00        1.6108
 135  69   89.00   47.00        1.6108
 136  69   91.00   47.00        1.5922
 137  69   93.00   47.00        1.5922
 138  69   95.00   47.00        1.5484
 139  69   97.00   47.00        1.5338
 140  69   99.00   47.00        1.5298
 141  69  101.00   47.00        1.5258
 142  69  103.00   47.00        1.5304
 143  69  105.00   47.00        1.5441
 144  69  107.00   47.00        1.5441
 145  69  109.00   47.00        1.5577
 146  69  111.00   47.00        1.5577
 147  69  113.00   47.00        1.5802
 148  69  115.00   47.00        1.5876
 149  69  117.00   47.00        1.5963
 150  69  119.00   47.00        1.6049
 151  69  121.00   47.00        1.6077
 152  69  123.00   47.00        1.6159
 153  69  125.00   47.00        1.6159
 154  69  127.00   47.00        1.6102
 155  69  129.00   47.00        1.6102
 156  69  131.00   47.00        1.5636
 157  69  133.00   47.00        1.5481
 158  69  135.00   47.00        1.5041
 159  69  137.00   47.00        1.4600
 160  69  139.00   47.00        1.4368
 161  69  141.00   47.00        1.3672
 162  69  143.00   47.00        1.3672
 163  69  145.00   47.00        0.6575
 164  69  147.00   47.00        0.6575
 165  69  149.00   47.00        1.0498
 166  69  151.00   47.00        1.1806
 167  69  153.00   47.00        0.8479
 168  69  155.00   47.00        0.5152
 169  69  157.00   47.00        0.5223
 170  69  159.00   47.00        0.5436
 171  69  161.00   47.00        0.5436
 172  69  163.00   47.00        0.4196
 173  69  165.00   47.00        0.4196
 174  69  167.00   47.00        0.2916
 175  69  169.00   47.00        0.2489
 176  69  171.00   47.00        0.1878
 177  69  173.00   47.00        0.1266
 178  69  175.00   47.00        0.1200
 179  69  177.00   47.00        0.1000
 180  69  179.00   47.00        0.1000
   1  70 -179.00   49.00        0.0339
   2  70 -177.00   49.00        0.0339
   3  70 -175.00   49.00        0.0646
   4  70 -173.00   49.00        0.0749
   5  70 -171.00   49.00        0.1135
   6  70 -169.00   49.00        0.1522
   7  70 -167.00   49.00        0.1556
   8  70 -165.00   49.00        0.1659
   9  70 -163.00   49.00        0.1659
  10  70 -161.00   49.00        0.1448
  11  70 -159.00   49.00        0.1448
  12  70 -157.00   49.00        0.1949
  13  70 -155.00   49.00        0.2115
  14  70 -153.00   49.00        0.2455
  15  70 -151.00   49.00        0.2795
  16  70 -149.00   49.00        0.3288
  17  70 -147.00   49.00        0.4765
  18  70 -145.00   49.00        0.4765
  19  70 -143.00   49.00        0.2700
  20  70 -141.00   49.00        0.2700
  21  70 -139.00   49.00        0.3482
  22  70 -137.00   49.00        0.3742
  23  70 -135.00   49.00        0.5278
  24  70 -133.00   49.00        0.6814
  25  70 -131.00   49.00        0.7295
  26  70 -129.00   49.00        0.8741
  27  70 -127.00   49.00        0.8741
  28  70 -125.00   49.00        0.6759
  29  70 -123.00   49.00        0.6759
  30  70 -121.00   49.00        0.6009
  31  70 -119.00   49.00        0.5760
  32  70 -117.00   49.00        0.5302
  33  70 -115.00   49.00        0.4845
  34  70 -113.00   49.00        0.4586
  35  70 -111.00   49.00        0.3811
  36  70 -109.00   49.00        0.3811
  37  70 -107.00   49.00        0.2701
  38  70 -105.00   49.00        0.2701
  39  70 -103.00   49.00        0.2052
  40  70 -101.00   49.00        0.1835
  41  70  -99.00   49.00        0.1680
  42  70  -97.00   49.00        0.1525
  43  70  -95.00   49.00        0.1547
  44  70  -93.00   49.00        0.1613
  45  70  -91.00   49.00        0.1613
  46  70  -89.00   49.00        0.1963
  47  70  -87.00   49.00        0.1963
  48  70  -85.00   49.00        0.2543
  49  70  -83.00   49.00        0.2736
  50  70  -81.00   49.00        0.2972
  51  70  -79.00   49.00        0.3208
  52  70  -77.00   49.00        0.3282
  53  70  -75.00   49.00        0.3506
  54  70  -73.00   49.00        0.3506
  55  70  -71.00   49.00        0.3484
  56  70  -69.00   49.00        0.3484
  57  70  -67.00   49.00        0.3123
  58  70  -65.00   49.00        0.3003
  59  70  -63.00   49.00        0.2443
  60  70  -61.00   49.00        0.1883
  61  70  -59.00   49.00        0.1409
  62  70  -57.00   49.00       -0.0013
  63  70  -55.00   49.00       -0.0013
  64  70  -53.00   49.00       -0.2212
  65  70  -51.00   49.00       -0.2212
  66  70  -49.00   49.00       -0.2312
  67  70  -47.00   49.00       -0.2345
  68  70  -45.00   49.00       -0.0941
  69  70  -43.00   49.00        0.0463
  70  70  -41.00   49.00        0.0980
  71  70  -39.00   49.00        0.2530
  72  70  -37.00   49.00        0.2530
  73  70  -35.00   49.00        0.4600
  74  70  -33.00   49.00        0.4600
  75  70  -31.00   49.00        0.5259
  76  70  -29.00   49.00        0.5478
  77  70  -27.00   49.00        0.5471
  78  70  -25.00   49.00        0.5464
  79  70  -23.00   49.00        0.5653
  80  70  -21.00   49.00        0.6219
  81  70  -19.00   49.00        0.6219
  82  70  -17.00   49.00        0.6522
  83  70  -15.00   49.00        0.6522
  84  70  -13.00   49.00        0.6894
  85  70  -11.00   49.00        0.7018
  86  70   -9.00   49.00        0.8212
  87  70   -7.00   49.00        0.9405
  88  70   -5.00   49.00        0.9658
  89  70   -3.00   49.00        1.0417
  90  70   -1.00   49.00        1.0417
  91  70    1.00   49.00        0.9486
  92  70    3.00   49.00        0.9486
  93  70    5.00   49.00        0.8955
  94  70    7.00   49.00        0.8777
  95  70    9.00   49.00        0.8453
  96  70   11.00   49.00        0.8129
  97  70   13.00   49.00        0.7980
  98  70   15.00   49.00        0.7532
  99  70   17.00   49.00        0.7532
 100  70   19.00   49.00        0.7046
 101  70   21.00   49.00        0.7046
 102  70   23.00   49.00        0.6875
 103  70   25.00   49.00        0.6818
 104  70   27.00   49.00        0.7333
 105  70   29.00   49.00        0.7848
 106  70   31.00   49.00        0.8516
 107  70   33.00   49.00        1.0519
 108  70   35.00   49.00        1.0519
 109  70   37.00   49.00        1.4143
 110  70   39.00   49.00        1.4143
 111  70   41.00   49.00        1.6867
 112  70   43.00   49.00        1.7775
 113  70   45.00   49.00        1.9516
 114  70   47.00   49.00        2.1257
 115  70   49.00   49.00        2.1950
 116  70   51.00   49.00        2.4030
 117  70   53.00   49.00        2.4030
 118  70   55.00   49.00        2.5187
 119  70   57.00   49.00        2.5187
 120  70   59.00   49.00        2.4293
 121  70   61.00   49.00        2.3995
 122  70   63.00   49.00        2.2473
 123  70   65.00   49.00        2.0951
 124  70   67.00   49.00        2.0399
 125  70   69.00   49.00        1.8742
 126  70   71.00   49.00        1.8742
 127  70   73.00   49.00        1.8112
 128  70   75.00   49.00        1.8112
 129  70   77.00   49.00        1.8393
 130  70   79.00   49.00        1.8487
 131  70   81.00   49.00        1.8736
 132  70   83.00   49.00        1.8985
 133  70   85.00   49.00        1.9033
 134  70   87.00   49.00        1.9177
 135  70   89.00   49.00        1.9177
 136  70   91.00   49.00        1.8725
 137  70   93.00   49.00        1.8725
 138  70   95.00   49.00        1.8257
 139  70   97.00   49.00        1.8101
 140  70   99.00   49.00        1.7891
 141  70  101.00   49.00        1.7680
 142  70  103.00   49.00        1.7658
 143  70  105.00   49.00        1.7592
 144  70  107.00   49.00        1.7592
 145  70  109.00   49.00        1.7509
 146  70  111.00   49.00        1.7509
 147  70  113.00   49.00        1.7660
 148  70  115.00   49.00        1.7710
 149  70  117.00   49.00        1.7786
 150  70  119.00   49.00        1.7861
 151  70  121.00   49.00        1.7833
 152  70  123.00   49.00        1.7747
 153  70  125.00   49.00        1.7747
 154  70  127.00   49.00        1.7612
 155  70  129.00   49.00        1.7612
 156  70  131.00   49.00        1.7145
 157  70  133.00   49.00        1.6990
 158  70  135.00   49.00        1.6523
 159  70  137.00   49.00        1.6055
 160  70  139.00   49.00        1.5829
 161  70  141.00   49.00        1.5150
 162  70  143.00   49.00        1.5150
 163  70  145.00   49.00        1.4511
 164  70  147.00   49.00        1.4511
 165  70  149.00   49.00        0.8652
 166  70  151.00   49.00        0.6699
 167  70  153.00   49.00        0.7810
 168  70  155.00   49.00        0.8921
 169  70  157.00   49.00        0.8608
 170  70  159.00   49.00        0.7669
 171  70  161.00   49.00        0.7669
 172  70  163.00   49.00        0.5983
 173  70  165.00   49.00        0.5983
 174  70  167.00   49.00        0.3451
 175  70  169.00   49.00        0.2607
 176  70  171.00   49.00        0.1566
 177  70  173.00   49.00        0.0524
 178  70  175.00   49.00        0.0406
 179  70  177.00   49.00        0.0051
 180  70  179.00   49.00        0.0051
   1  71 -179.00   51.00        0.2355
   2  71 -177.00   51.00        0.2355
   3  71 -175.00   51.00        0.1189
   4  71 -173.00   51.00        0.0801
   5  71 -171.00   51.00        0.1157
   6  71 -169.00   51.00        0.1513
   7  71 -167.00   51.00        0.1614
   8  71 -165.00   51.00        0.1918
   9  71 -163.00   51.00        0.1918
  10  71 -161.00   51.00        0.2072
  11  71 -159.00   51.00        0.2072
  12  71 -157.00   51.00        0.2158
  13  71 -155.00   51.00        0.2187
  14  71 -153.00   51.00        0.2347
  15  71 -151.00   51.00        0.2508
  16  71 -149.00   51.00        0.3546
  17  71 -147.00   51.00        0.6662
  18  71 -145.00   51.00        0.6662
  19  71 -143.00   51.00        0.2007
  20  71 -141.00   51.00        0.2007
  21  71 -139.00   51.00        0.3183
  22  71 -137.00   51.00        0.3575
  23  71 -135.00   51.00        0.5039
  24  71 -133.00   51.00        0.6503
  25  71 -131.00   51.00        0.6848
  26  71 -129.00   51.00        0.7885
  27  71 -127.00   51.00        0.7885
  28  71 -125.00   51.00        0.6651
  29  71 -123.00   51.00        0.6651
  30  71 -121.00   51.00        0.5844
  31  71 -119.00   51.00        0.5575
  32  71 -117.00   51.00        0.5055
  33  71 -115.00   51.00        0.4535
  34  71 -113.00   51.00        0.4260
  35  71 -111.00   51.00        0.3433
  36  71 -109.00   51.00        0.3433
  37  71 -107.00   51.00        0.2389
  38  71 -105.00   51.00        0.2389
  39  71 -103.00   51.00        0.1899
  40  71 -101.00   51.00        0.1736
  41  71  -99.00   51.00        0.1660
  42  71  -97.00   51.00        0.1585
  43  71  -95.00   51.00        0.1608
  44  71  -93.00   51.00        0.1679
  45  71  -91.00   51.00        0.1679
  46  71  -89.00   51.00        0.2026
  47  71  -87.00   51.00        0.2026
  48  71  -85.00   51.00        0.2649
  49  71  -83.00   51.00        0.2857
  50  71  -81.00   51.00        0.3106
  51  71  -79.00   51.00        0.3356
  52  71  -77.00   51.00        0.3399
  53  71  -75.00   51.00        0.3530
  54  71  -73.00   51.00        0.3530
  55  71  -71.00   51.00        0.3362
  56  71  -69.00   51.00        0.3362
  57  71  -67.00   51.00        0.2884
  58  71  -65.00   51.00        0.2724
  59  71  -63.00   51.00        0.2072
  60  71  -61.00   51.00        0.1419
  61  71  -59.00   51.00        0.0970
  62  71  -57.00   51.00       -0.0379
  63  71  -55.00   51.00       -0.0379
  64  71  -53.00   51.00       -0.2249
  65  71  -51.00   51.00       -0.2249
  66  71  -49.00   51.00       -0.1566
  67  71  -47.00   51.00       -0.1338
  68  71  -45.00   51.00       -0.0710
  69  71  -43.00   51.00       -0.0082
  70  71  -41.00   51.00        0.0153
  71  71  -39.00   51.00        0.0857
  72  71  -37.00   51.00        0.0857
  73  71  -35.00   51.00        0.3099
  74  71  -33.00   51.00        0.3099
  75  71  -31.00   51.00        0.4001
  76  71  -29.00   51.00        0.4302
  77  71  -27.00   51.00        0.4326
  78  71  -25.00   51.00        0.4351
  79  71  -23.00   51.00        0.4949
  80  71  -21.00   51.00        0.6740
  81  71  -19.00   51.00        0.6740
  82  71  -17.00   51.00        0.5532
  83  71  -15.00   51.00        0.5532
  84  71  -13.00   51.00        0.7357
  85  71  -11.00   51.00        0.7966
  86  71   -9.00   51.00        0.8983
  87  71   -7.00   51.00        0.9999
  88  71   -5.00   51.00        1.0022
  89  71   -3.00   51.00        1.0088
  90  71   -1.00   51.00        1.0088
  91  71    1.00   51.00        0.9398
  92  71    3.00   51.00        0.9398
  93  71    5.00   51.00        0.8985
  94  71    7.00   51.00        0.8847
  95  71    9.00   51.00        0.8583
  96  71   11.00   51.00        0.8319
  97  71   13.00   51.00        0.8209
  98  71   15.00   51.00        0.7881
  99  71   17.00   51.00        0.7881
 100  71   19.00   51.00        0.7655
 101  71   21.00   51.00        0.7655
 102  71   23.00   51.00        0.7791
 103  71   25.00   51.00        0.7837
 104  71   27.00   51.00        0.8552
 105  71   29.00   51.00        0.9268
 106  71   31.00   51.00        0.9982
 107  71   33.00   51.00        1.2121
 108  71   35.00   51.00        1.2121
 109  71   37.00   51.00        1.5631
 110  71   39.00   51.00        1.5631
 111  71   41.00   51.00        1.8353
 112  71   43.00   51.00        1.9260
 113  71   45.00   51.00        2.0982
 114  71   47.00   51.00        2.2703
 115  71   49.00   51.00        2.3348
 116  71   51.00   51.00        2.5281
 117  71   53.00   51.00        2.5281
 118  71   55.00   51.00        2.6313
 119  71   57.00   51.00        2.6313
 120  71   59.00   51.00        2.5960
 121  71   61.00   51.00        2.5843
 122  71   63.00   51.00        2.5106
 123  71   65.00   51.00        2.4368
 124  71   67.00   51.00        2.3964
 125  71   69.00   51.00        2.2750
 126  71   71.00   51.00        2.2750
 127  71   73.00   51.00        2.1907
 128  71   75.00   51.00        2.1907
 129  71   77.00   51.00        2.1808
 130  71   79.00   51.00        2.1775
 131  71   81.00   51.00        2.1813
 132  71   83.00   51.00        2.1850
 133  71   85.00   51.00        2.1796
 134  71   87.00   51.00        2.1632
 135  71   89.00   51.00        2.1632
 136  71   91.00   51.00        2.1004
 137  71   93.00   51.00        2.1004
 138  71   95.00   51.00        2.0424
 139  71   97.00   51.00        2.0231
 140  71   99.00   51.00        1.9905
 141  71  101.00   51.00        1.9579
 142  71  103.00   51.00        1.9496
 143  71  105.00   51.00        1.9245
 144  71  107.00   51.00        1.9245
 145  71  109.00   51.00        1.9043
 146  71  111.00   51.00        1.9043
 147  71  113.00   51.00        1.9093
 148  71  115.00   51.00        1.9110
 149  71  117.00   51.00        1.9156
 150  71  119.00   51.00        1.9202
 151  71  121.00   51.00        1.9136
 152  71  123.00   51.00        1.8936
 153  71  125.00   51.00        1.8936
 154  71  127.00   51.00        1.8609
 155  71  129.00   51.00        1.8609
 156  71  131.00   51.00        1.8183
 157  71  133.00   51.00        1.8040
 158  71  135.00   51.00        1.7597
 159  71  137.00   51.00        1.7153
 160  71  139.00   51.00        1.6946
 161  71  141.00   51.00        1.6324
 162  71  143.00   51.00        1.6324
 163  71  145.00   51.00        1.5698
 164  71  147.00   51.00        1.5698
 165  71  149.00   51.00        1.0079
 166  71  151.00   51.00        0.8206
 167  71  153.00   51.00        1.1742
 168  71  155.00   51.00        1.5277
 169  71  157.00   51.00        1.3463
 170  71  159.00   51.00        0.8018
 171  71  161.00   51.00        0.8018
 172  71  163.00   51.00        0.5503
 173  71  165.00   51.00        0.5503
 174  71  167.00   51.00        0.3002
 175  71  169.00   51.00        0.2169
 176  71  171.00   51.00        0.3320
 177  71  173.00   51.00        0.4471
 178  71  175.00   51.00        0.3389
 179  71  177.00   51.00        0.0144
 180  71  179.00   51.00        0.0144
   1  72 -179.00   53.00        0.4399
   2  72 -177.00   53.00        0.4399
   3  72 -175.00   53.00        0.2263
   4  72 -173.00   53.00        0.1551
   5  72 -171.00   53.00        0.1550
   6  72 -169.00   53.00        0.1548
   7  72 -167.00   53.00        0.2723
   8  72 -165.00   53.00        0.6246
   9  72 -163.00   53.00        0.6246
  10  72 -161.00   53.00        0.2502
  11  72 -159.00   53.00        0.2502
  12  72 -157.00   53.00        0.1769
  13  72 -155.00   53.00        0.1524
  14  72 -153.00   53.00        0.1276
  15  72 -151.00   53.00        0.1028
  16  72 -149.00   53.00        0.0900
  17  72 -147.00   53.00        0.0518
  18  72 -145.00   53.00        0.0518
  19  72 -143.00   53.00        0.0914
  20  72 -141.00   53.00        0.0914
  21  72 -139.00   53.00        0.2474
  22  72 -137.00   53.00        0.2994
  23  72 -135.00   53.00        0.5193
  24  72 -133.00   53.00        0.7391
  25  72 -131.00   53.00        0.7513
  26  72 -129.00   53.00        0.7877
  27  72 -127.00   53.00        0.7877
  28  72 -125.00   53.00        0.6589
  29  72 -123.00   53.00        0.6589
  30  72 -121.00   53.00        0.5706
  31  72 -119.00   53.00        0.5412
  32  72 -117.00   53.00        0.4842
  33  72 -115.00   53.00        0.4272
  34  72 -113.00   53.00        0.3990
  35  72 -111.00   53.00        0.3142
  36  72 -109.00   53.00        0.3142
  37  72 -107.00   53.00        0.2244
  38  72 -105.00   53.00        0.2244
  39  72 -103.00   53.00        0.1883
  40  72 -101.00   53.00        0.1762
  41  72  -99.00   53.00        0.1708
  42  72  -97.00   53.00        0.1653
  43  72  -95.00   53.00        0.1668
  44  72  -93.00   53.00        0.1713
  45  72  -91.00   53.00        0.1713
  46  72  -89.00   53.00        0.2034
  47  72  -87.00   53.00        0.2034
  48  72  -85.00   53.00        0.2588
  49  72  -83.00   53.00        0.2773
  50  72  -81.00   53.00        0.3062
  51  72  -79.00   53.00        0.3352
  52  72  -77.00   53.00        0.3380
  53  72  -75.00   53.00        0.3464
  54  72  -73.00   53.00        0.3464
  55  72  -71.00   53.00        0.3153
  56  72  -69.00   53.00        0.3153
  57  72  -67.00   53.00        0.2490
  58  72  -65.00   53.00        0.2269
  59  72  -63.00   53.00        0.1535
  60  72  -61.00   53.00        0.0801
  61  72  -59.00   53.00        0.0355
  62  72  -57.00   53.00       -0.0981
  63  72  -55.00   53.00       -0.0981
  64  72  -53.00   53.00       -0.1499
  65  72  -51.00   53.00       -0.1499
  66  72  -49.00   53.00       -0.1391
  67  72  -47.00   53.00       -0.1355
  68  72  -45.00   53.00       -0.1472
  69  72  -43.00   53.00       -0.1590
  70  72  -41.00   53.00       -0.1541
  71  72  -39.00   53.00       -0.1393
  72  72  -37.00   53.00       -0.1393
  73  72  -35.00   53.00        0.0708
  74  72  -33.00   53.00        0.0708
  75  72  -31.00   53.00        0.1950
  76  72  -29.00   53.00        0.2364
  77  72  -27.00   53.00        0.2649
  78  72  -25.00   53.00        0.2934
  79  72  -23.00   53.00        0.3758
  80  72  -21.00   53.00        0.6228
  81  72  -19.00   53.00        0.6228
  82  72  -17.00   53.00        0.4164
