_Annual_J-D_1994_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
  49  55  -83.00   19.00        0.2013
  50  55  -81.00   19.00        0.1155
  51  55  -79.00   19.00        0.3100
  52  55  -77.00   19.00        0.6235
  53  55  -75.00   19.00        0.5390
  54  55  -73.00   19.00        0.1178
  55  55  -71.00   19.00        0.4574
  56  55  -69.00   19.00        0.1181
  57  55  -67.00   19.00        0.1811
  58  55  -65.00   19.00        0.1981
  59  55  -63.00   19.00        0.1651
  60  55  -61.00   19.00        0.0374
  61  55  -59.00   19.00       -0.1612
  62  55  -57.00   19.00       -0.2317
  63  55  -55.00   19.00       -0.2927
  64  55  -53.00   19.00       -0.3410
  65  55  -51.00   19.00       -0.3676
  66  55  -49.00   19.00       -0.3859
  67  55  -47.00   19.00       -0.3967
  68  55  -45.00   19.00       -0.4079
  69  55  -43.00   19.00       -0.4252
  70  55  -41.00   19.00       -0.4476
  71  55  -39.00   19.00       -0.4685
  72  55  -37.00   19.00       -0.4817
  73  55  -35.00   19.00       -0.4717
  74  55  -33.00   19.00       -0.4324
  75  55  -31.00   19.00       -0.3873
  76  55  -29.00   19.00       -0.3648
  77  55  -27.00   19.00       -0.3657
  78  55  -25.00   19.00       -0.3766
  79  55  -23.00   19.00       -0.3861
  80  55  -21.00   19.00       -0.3950
  81  55  -19.00   19.00       -0.4102
  82  55  -17.00   19.00       -0.4314
  83  55  -15.00   19.00        0.4888
  84  55  -13.00   19.00        0.5819
  85  55  -11.00   19.00        0.5222
  86  55   -9.00   19.00        0.4435
  87  55   -7.00   19.00        0.3556
  88  55   -5.00   19.00        0.2733
  89  55   -3.00   19.00        0.2070
  90  55   -1.00   19.00        0.1641
  91  55    1.00   19.00        0.1487
  92  55    3.00   19.00        0.1429
  93  55    5.00   19.00        0.1316
  94  55    7.00   19.00        0.1109
  95  55    9.00   19.00        0.0862
  96  55   11.00   19.00        0.0628
  97  55   13.00   19.00        0.0426
  98  55   15.00   19.00        0.0224
  99  55   17.00   19.00       -0.0070
 100  55   19.00   19.00       -0.0459
 101  55   21.00   19.00       -0.0130
 102  55   23.00   19.00        0.0406
 103  55   25.00   19.00        0.0423
 104  55   27.00   19.00        0.0354
 105  55   29.00   19.00        0.0683
 106  55   31.00   19.00        0.1371
 107  55   33.00   19.00        0.1943
 108  55   35.00   19.00        0.2365
 109  55   37.00   19.00        0.2795
 110  55   39.00   19.00        0.1485
 111  55   41.00   19.00        0.2376
 112  55   43.00   19.00        0.3973
 113  55   45.00   19.00        0.5208
 114  55   47.00   19.00        0.6047
 115  55   49.00   19.00        0.6585
 116  55   51.00   19.00        0.6436
 117  55   53.00   19.00        0.6256
 118  55   55.00   19.00        0.5880
 119  55   57.00   19.00        0.2225
 120  55   59.00   19.00        0.1763
 121  55   61.00   19.00        0.1887
 122  55   63.00   19.00        0.2136
 123  55   65.00   19.00        0.2476
 124  55   67.00   19.00        0.2819
 125  55   69.00   19.00        0.2735
 126  55   71.00   19.00        0.0360
 127  55   73.00   19.00       -0.0345
 128  55   75.00   19.00       -0.0146
 129  55   77.00   19.00        0.0026
 130  55   79.00   19.00        0.0199
 131  55   81.00   19.00        0.0362
 132  55   83.00   19.00        0.0613
 133  55   85.00   19.00        0.0952
 134  55   87.00   19.00        0.1136
 135  55   89.00   19.00        0.1066
 136  55   91.00   19.00        0.0540
 137  55   93.00   19.00        0.2570
 138  55   95.00   19.00        0.4415
 139  55   97.00   19.00        0.5029
 140  55   99.00   19.00        0.5081
 141  55  101.00   19.00        0.5033
 142  55  103.00   19.00        0.4927
 143  55  105.00   19.00        0.4797
 144  55  107.00   19.00        0.4664
 145  55  109.00   19.00        0.4535
 146  55  111.00   19.00        0.1507
 147  55  113.00   19.00        0.1143
 148  55  115.00   19.00        0.1370
 149  55  117.00   19.00        0.1580
 150  55  119.00   19.00        0.2077
 151  55  121.00   19.00        0.3416
 152  55  123.00   19.00        0.4858
 153  55  125.00   19.00        0.1162
 154  55  127.00   19.00        0.1149
 155  55  129.00   19.00        0.1190
 156  55  131.00   19.00        0.1279
 157  55  133.00   19.00        0.1378
 158  55  135.00   19.00        0.1457
 159  55  137.00   19.00        0.1431
 160  55  139.00   19.00        0.1233
 161  55  141.00   19.00        0.0895
 162  55  143.00   19.00        0.0515
 163  55  145.00   19.00        0.0205
 164  55  147.00   19.00        0.0082
 165  55  149.00   19.00        0.0037
 166  55  151.00   19.00       -0.0014
 167  55  153.00   19.00       -0.0158
 168  55  155.00   19.00       -0.0359
 169  55  157.00   19.00       -0.0552
 170  55  159.00   19.00       -0.0726
 171  55  161.00   19.00       -0.0761
 172  55  163.00   19.00       -0.0660
 173  55  165.00   19.00       -0.0450
 174  55  167.00   19.00       -0.0202
 175  55  169.00   19.00        0.0061
 176  55  171.00   19.00        0.0329
 177  55  173.00   19.00        0.0563
 178  55  175.00   19.00        0.0729
 179  55  177.00   19.00        0.0846
 180  55  179.00   19.00        0.0931
   1  56 -179.00   21.00        0.0565
   2  56 -177.00   21.00        0.0788
   3  56 -175.00   21.00        0.0893
   4  56 -173.00   21.00        0.0896
   5  56 -171.00   21.00        0.0835
   6  56 -169.00   21.00        0.0724
   7  56 -167.00   21.00        0.0551
   8  56 -165.00   21.00        0.0286
   9  56 -163.00   21.00       -0.0125
  10  56 -161.00   21.00       -0.0505
  11  56 -159.00   21.00        0.2555
  12  56 -157.00   21.00        0.2822
  13  56 -155.00   21.00        0.2752
  14  56 -153.00   21.00        0.1363
  15  56 -151.00   21.00        0.0242
  16  56 -149.00   21.00        0.0872
  17  56 -147.00   21.00        0.1562
  18  56 -145.00   21.00        0.2234
  19  56 -143.00   21.00        0.3206
  20  56 -141.00   21.00        0.4055
  21  56 -139.00   21.00        0.4854
  22  56 -137.00   21.00        0.5695
  23  56 -135.00   21.00        0.6685
  24  56 -133.00   21.00        0.7694
  25  56 -131.00   21.00        0.8526
  26  56 -129.00   21.00        0.9157
  27  56 -127.00   21.00        0.9654
  28  56 -125.00   21.00        1.0023
  29  56 -123.00   21.00        1.0102
  30  56 -121.00   21.00        1.0049
  31  56 -119.00   21.00        0.9866
  32  56 -117.00   21.00        0.9269
  33  56 -115.00   21.00        0.8147
  34  56 -113.00   21.00        0.6597
  35  56 -111.00   21.00        0.4994
  36  56 -109.00   21.00        0.4510
  37  56 -107.00   21.00        0.1679
  38  56 -105.00   21.00        0.6582
  39  56 -103.00   21.00        0.7406
  40  56 -101.00   21.00        0.7426
  41  56  -99.00   21.00        0.7336
  42  56  -97.00   21.00        0.6795
  43  56  -95.00   21.00        0.5480
  44  56  -93.00   21.00        0.4054
  45  56  -91.00   21.00        0.5413
  46  56  -89.00   21.00        0.5294
  47  56  -87.00   21.00        0.1839
  48  56  -85.00   21.00        0.3240
  49  56  -83.00   21.00        0.4170
  50  56  -81.00   21.00        0.4522
  51  56  -79.00   21.00        0.5237
  52  56  -77.00   21.00        0.6086
  53  56  -75.00   21.00        0.5776
  54  56  -73.00   21.00        0.4791
  55  56  -71.00   21.00        0.4691
  56  56  -69.00   21.00        0.1913
  57  56  -67.00   21.00        0.1427
  58  56  -65.00   21.00        0.1280
  59  56  -63.00   21.00        0.1024
  60  56  -61.00   21.00        0.0583
  61  56  -59.00   21.00       -0.0046
  62  56  -57.00   21.00       -0.0751
  63  56  -55.00   21.00       -0.1409
  64  56  -53.00   21.00       -0.2001
  65  56  -51.00   21.00       -0.2384
  66  56  -49.00   21.00       -0.2718
  67  56  -47.00   21.00       -0.2964
  68  56  -45.00   21.00       -0.3201
  69  56  -43.00   21.00       -0.3483
  70  56  -41.00   21.00       -0.3805
  71  56  -39.00   21.00       -0.4114
  72  56  -37.00   21.00       -0.4341
  73  56  -35.00   21.00       -0.4446
  74  56  -33.00   21.00       -0.4334
  75  56  -31.00   21.00       -0.4085
  76  56  -29.00   21.00       -0.3908
  77  56  -27.00   21.00       -0.3830
  78  56  -25.00   21.00       -0.3799
  79  56  -23.00   21.00       -0.3757
  80  56  -21.00   21.00       -0.3675
  81  56  -19.00   21.00       -0.3582
  82  56  -17.00   21.00       -0.3428
  83  56  -15.00   21.00        0.5344
  84  56  -13.00   21.00        0.6359
  85  56  -11.00   21.00        0.5870
  86  56   -9.00   21.00        0.5127
  87  56   -7.00   21.00        0.4233
  88  56   -5.00   21.00        0.3355
  89  56   -3.00   21.00        0.2611
  90  56   -1.00   21.00        0.1969
  91  56    1.00   21.00        0.1799
  92  56    3.00   21.00        0.1741
  93  56    5.00   21.00        0.1527
  94  56    7.00   21.00        0.1205
  95  56    9.00   21.00        0.0875
  96  56   11.00   21.00        0.0625
  97  56   13.00   21.00        0.0457
  98  56   15.00   21.00        0.0287
  99  56   17.00   21.00        0.0088
 100  56   19.00   21.00        0.0206
 101  56   21.00   21.00        0.1100
 102  56   23.00   21.00        0.1732
 103  56   25.00   21.00        0.1936
 104  56   27.00   21.00        0.1905
 105  56   29.00   21.00        0.1919
 106  56   31.00   21.00        0.2088
 107  56   33.00   21.00        0.2295
 108  56   35.00   21.00        0.2486
 109  56   37.00   21.00        0.2869
 110  56   39.00   21.00        0.2233
 111  56   41.00   21.00        0.3226
 112  56   43.00   21.00        0.4192
 113  56   45.00   21.00        0.4966
 114  56   47.00   21.00        0.5566
 115  56   49.00   21.00        0.5947
 116  56   51.00   21.00        0.6159
 117  56   53.00   21.00        0.6215
 118  56   55.00   21.00        0.5890
 119  56   57.00   21.00        0.3694
 120  56   59.00   21.00        0.3026
 121  56   61.00   21.00        0.2724
 122  56   63.00   21.00        0.2818
 123  56   65.00   21.00        0.3186
 124  56   67.00   21.00        0.2974
 125  56   69.00   21.00        0.1220
 126  56   71.00   21.00       -0.0902
 127  56   73.00   21.00       -0.0738
 128  56   75.00   21.00       -0.0555
 129  56   77.00   21.00       -0.0346
 130  56   79.00   21.00       -0.0105
 131  56   81.00   21.00        0.0175
 132  56   83.00   21.00        0.0518
 133  56   85.00   21.00        0.0940
 134  56   87.00   21.00        0.1407
 135  56   89.00   21.00        0.1799
 136  56   91.00   21.00        0.1925
 137  56   93.00   21.00        0.4017
 138  56   95.00   21.00        0.4727
 139  56   97.00   21.00        0.4961
 140  56   99.00   21.00        0.4986
 141  56  101.00   21.00        0.4871
 142  56  103.00   21.00        0.4674
 143  56  105.00   21.00        0.4465
 144  56  107.00   21.00        0.4281
 145  56  109.00   21.00        0.4119
 146  56  111.00   21.00        0.2559
 147  56  113.00   21.00        0.2472
 148  56  115.00   21.00        0.2760
 149  56  117.00   21.00        0.2588
 150  56  119.00   21.00        0.2645
 151  56  121.00   21.00        0.3399
 152  56  123.00   21.00        0.3452
 153  56  125.00   21.00        0.1146
 154  56  127.00   21.00        0.1058
 155  56  129.00   21.00        0.1073
 156  56  131.00   21.00        0.1127
 157  56  133.00   21.00        0.1186
 158  56  135.00   21.00        0.1172
 159  56  137.00   21.00        0.1037
 160  56  139.00   21.00        0.0772
 161  56  141.00   21.00        0.0406
 162  56  143.00   21.00        0.0058
 163  56  145.00   21.00       -0.0220
 164  56  147.00   21.00       -0.0353
 165  56  149.00   21.00       -0.0408
 166  56  151.00   21.00       -0.0468
 167  56  153.00   21.00       -0.0634
 168  56  155.00   21.00       -0.0882
 169  56  157.00   21.00       -0.1117
 170  56  159.00   21.00       -0.1261
 171  56  161.00   21.00       -0.1146
 172  56  163.00   21.00       -0.0934
 173  56  165.00   21.00       -0.0691
 174  56  167.00   21.00       -0.0404
 175  56  169.00   21.00       -0.0200
 176  56  171.00   21.00       -0.0068
 177  56  173.00   21.00        0.0033
 178  56  175.00   21.00        0.0128
 179  56  177.00   21.00        0.0229
 180  56  179.00   21.00        0.0358
   1  57 -179.00   23.00        0.0004
   2  57 -177.00   23.00        0.0243
   3  57 -175.00   23.00        0.0378
   4  57 -173.00   23.00        0.0420
   5  57 -171.00   23.00        0.0417
   6  57 -169.00   23.00        0.0389
   7  57 -167.00   23.00        0.0317
   8  57 -165.00   23.00        0.0051
   9  57 -163.00   23.00       -0.0445
  10  57 -161.00   23.00       -0.1078
  11  57 -159.00   23.00        0.4505
  12  57 -157.00   23.00       -0.0095
  13  57 -155.00   23.00       -0.1914
  14  57 -153.00   23.00       -0.1733
  15  57 -151.00   23.00       -0.1372
  16  57 -149.00   23.00       -0.0845
  17  57 -147.00   23.00       -0.0181
  18  57 -145.00   23.00        0.0531
  19  57 -143.00   23.00        0.1643
  20  57 -141.00   23.00        0.2572
  21  57 -139.00   23.00        0.3543
  22  57 -137.00   23.00        0.4524
  23  57 -135.00   23.00        0.5432
  24  57 -133.00   23.00        0.6376
  25  57 -131.00   23.00        0.7279
  26  57 -129.00   23.00        0.7947
  27  57 -127.00   23.00        0.8497
  28  57 -125.00   23.00        0.8979
  29  57 -123.00   23.00        0.9104
  30  57 -121.00   23.00        0.9134
  31  57 -119.00   23.00        0.9135
  32  57 -117.00   23.00        0.8902
  33  57 -115.00   23.00        0.8197
  34  57 -113.00   23.00        0.6625
  35  57 -111.00   23.00        0.5450
  36  57 -109.00   23.00        0.6303
  37  57 -107.00   23.00        0.2505
  38  57 -105.00   23.00        0.6633
  39  57 -103.00   23.00        0.7241
  40  57 -101.00   23.00        0.7084
  41  57  -99.00   23.00        0.6858
  42  57  -97.00   23.00        0.5840
  43  57  -95.00   23.00        0.3955
  44  57  -93.00   23.00        0.3488
  45  57  -91.00   23.00        0.2954
  46  57  -89.00   23.00        0.2347
  47  57  -87.00   23.00        0.1713
  48  57  -85.00   23.00        0.5000
  49  57  -83.00   23.00        0.7477
  50  57  -81.00   23.00        0.7543
  51  57  -79.00   23.00        0.5395
  52  57  -77.00   23.00        0.2248
  53  57  -75.00   23.00        0.2981
  54  57  -73.00   23.00        0.7619
  55  57  -71.00   23.00        0.2104
  56  57  -69.00   23.00        0.2022
  57  57  -67.00   23.00        0.2077
  58  57  -65.00   23.00        0.2210
  59  57  -63.00   23.00        0.2208
  60  57  -61.00   23.00        0.2013
  61  57  -59.00   23.00        0.1509
  62  57  -57.00   23.00        0.0884
  63  57  -55.00   23.00        0.0269
  64  57  -53.00   23.00       -0.0381
  65  57  -51.00   23.00       -0.0817
  66  57  -49.00   23.00       -0.1255
  67  57  -47.00   23.00       -0.1651
  68  57  -45.00   23.00       -0.2035
  69  57  -43.00   23.00       -0.2443
  70  57  -41.00   23.00       -0.2927
  71  57  -39.00   23.00       -0.3326
  72  57  -37.00   23.00       -0.3596
  73  57  -35.00   23.00       -0.3800
  74  57  -33.00   23.00       -0.3943
  75  57  -31.00   23.00       -0.3948
  76  57  -29.00   23.00       -0.3887
  77  57  -27.00   23.00       -0.3756
  78  57  -25.00   23.00       -0.3620
  79  57  -23.00   23.00       -0.3449
  80  57  -21.00   23.00       -0.3195
  81  57  -19.00   23.00       -0.2862
  82  57  -17.00   23.00       -0.2209
  83  57  -15.00   23.00        0.5304
  84  57  -13.00   23.00        0.6946
  85  57  -11.00   23.00        0.6645
  86  57   -9.00   23.00        0.6095
  87  57   -7.00   23.00        0.5381
  88  57   -5.00   23.00        0.4549
  89  57   -3.00   23.00        0.3877
  90  57   -1.00   23.00        0.3174
  91  57    1.00   23.00        0.2917
  92  57    3.00   23.00        0.2768
  93  57    5.00   23.00        0.2399
  94  57    7.00   23.00        0.1924
  95  57    9.00   23.00        0.1540
  96  57   11.00   23.00        0.1279
  97  57   13.00   23.00        0.1069
  98  57   15.00   23.00        0.1049
  99  57   17.00   23.00        0.1117
 100  57   19.00   23.00        0.2026
 101  57   21.00   23.00        0.3105
 102  57   23.00   23.00        0.3317
 103  57   25.00   23.00        0.3228
 104  57   27.00   23.00        0.3052
 105  57   29.00   23.00        0.2846
 106  57   31.00   23.00        0.2735
 107  57   33.00   23.00        0.2745
 108  57   35.00   23.00        0.2758
 109  57   37.00   23.00        0.3043
 110  57   39.00   23.00        0.2886
 111  57   41.00   23.00        0.3244
 112  57   43.00   23.00        0.3975
 113  57   45.00   23.00        0.4671
 114  57   47.00   23.00        0.5212
 115  57   49.00   23.00        0.5652
 116  57   51.00   23.00        0.5982
 117  57   53.00   23.00        0.6153
 118  57   55.00   23.00        0.5914
 119  57   57.00   23.00        0.5392
 120  57   59.00   23.00        0.4492
 121  57   61.00   23.00        0.3474
 122  57   63.00   23.00        0.3460
 123  57   65.00   23.00        0.3880
 124  57   67.00   23.00        0.2385
 125  57   69.00   23.00       -0.0643
 126  57   71.00   23.00       -0.0900
 127  57   73.00   23.00       -0.0870
 128  57   75.00   23.00       -0.0728
 129  57   77.00   23.00       -0.0515
 130  57   79.00   23.00       -0.0185
 131  57   81.00   23.00        0.0198
 132  57   83.00   23.00        0.0644
 133  57   85.00   23.00        0.1172
 134  57   87.00   23.00        0.1675
 135  57   89.00   23.00        0.2361
 136  57   91.00   23.00        0.3394
 137  57   93.00   23.00        0.4124
 138  57   95.00   23.00        0.4638
 139  57   97.00   23.00        0.4878
 140  57   99.00   23.00        0.4854
 141  57  101.00   23.00        0.4691
 142  57  103.00   23.00        0.4396
 143  57  105.00   23.00        0.4151
 144  57  107.00   23.00        0.3941
 145  57  109.00   23.00        0.3784
 146  57  111.00   23.00        0.3809
 147  57  113.00   23.00        0.3993
 148  57  115.00   23.00        0.4419
 149  57  117.00   23.00        0.3942
 150  57  119.00   23.00        0.4148
 151  57  121.00   23.00        0.4854
 152  57  123.00   23.00        0.2510
 153  57  125.00   23.00        0.2196
 154  57  127.00   23.00        0.1223
 155  57  129.00   23.00        0.1187
 156  57  131.00   23.00        0.1167
 157  57  133.00   23.00        0.1171
 158  57  135.00   23.00        0.1018
 159  57  137.00   23.00        0.0753
 160  57  139.00   23.00        0.0359
 161  57  141.00   23.00       -0.0002
 162  57  143.00   23.00       -0.0284
 163  57  145.00   23.00       -0.0568
 164  57  147.00   23.00       -0.0696
 165  57  149.00   23.00       -0.0755
 166  57  151.00   23.00       -0.0774
 167  57  153.00   23.00       -0.0721
 168  57  155.00   23.00       -0.0787
 169  57  157.00   23.00       -0.1459
 170  57  159.00   23.00       -0.1586
 171  57  161.00   23.00       -0.1418
 172  57  163.00   23.00       -0.1137
 173  57  165.00   23.00       -0.0907
 174  57  167.00   23.00       -0.0633
 175  57  169.00   23.00       -0.0492
 176  57  171.00   23.00       -0.0499
 177  57  173.00   23.00       -0.0527
 178  57  175.00   23.00       -0.0519
 179  57  177.00   23.00       -0.0424
 180  57  179.00   23.00       -0.0287
   1  58 -179.00   25.00       -0.0552
   2  58 -177.00   25.00       -0.0343
   3  58 -175.00   25.00       -0.0134
   4  58 -173.00   25.00       -0.0059
   5  58 -171.00   25.00        0.0013
   6  58 -169.00   25.00        0.0085
   7  58 -167.00   25.00        0.0200
   8  58 -165.00   25.00        0.0117
   9  58 -163.00   25.00        0.0033
  10  58 -161.00   25.00       -0.0505
  11  58 -159.00   25.00       -0.1279
  12  58 -157.00   25.00       -0.2053
  13  58 -155.00   25.00       -0.2651
  14  58 -153.00   25.00       -0.2615
  15  58 -151.00   25.00       -0.2579
  16  58 -149.00   25.00       -0.2438
  17  58 -147.00   25.00       -0.2030
  18  58 -145.00   25.00       -0.1622
  19  58 -143.00   25.00       -0.0400
  20  58 -141.00   25.00        0.0663
  21  58 -139.00   25.00        0.1727
  22  58 -137.00   25.00        0.3267
  23  58 -135.00   25.00        0.3935
  24  58 -133.00   25.00        0.4604
  25  58 -131.00   25.00        0.5499
  26  58 -129.00   25.00        0.6008
  27  58 -127.00   25.00        0.6516
  28  58 -125.00   25.00        0.7134
  29  58 -123.00   25.00        0.7095
  30  58 -121.00   25.00        0.7056
  31  58 -119.00   25.00        0.6994
  32  58 -117.00   25.00        0.7085
  33  58 -115.00   25.00        0.7175
  34  58 -113.00   25.00        0.5619
  35  58 -111.00   25.00        0.6140
  36  58 -109.00   25.00        0.6661
  37  58 -107.00   25.00        0.7191
  38  58 -105.00   25.00        0.7095
  39  58 -103.00   25.00        0.6998
  40  58 -101.00   25.00        0.6352
  41  58  -99.00   25.00        0.5929
  42  58  -97.00   25.00        0.5507
  43  58  -95.00   25.00        0.3202
  44  58  -93.00   25.00        0.2835
  45  58  -91.00   25.00        0.2467
  46  58  -89.00   25.00        0.1697
  47  58  -87.00   25.00        0.0893
  48  58  -85.00   25.00        0.0090
  49  58  -83.00   25.00        0.5819
  50  58  -81.00   25.00        0.4101
  51  58  -79.00   25.00        0.2384
  52  58  -77.00   25.00        0.1793
  53  58  -75.00   25.00        0.1937
  54  58  -73.00   25.00        0.2082
  55  58  -71.00   25.00        0.2044
  56  58  -69.00   25.00        0.2202
  57  58  -67.00   25.00        0.2360
  58  58  -65.00   25.00        0.3007
  59  58  -63.00   25.00        0.3281
  60  58  -61.00   25.00        0.3555
  61  58  -59.00   25.00        0.3443
  62  58  -57.00   25.00        0.3103
  63  58  -55.00   25.00        0.2763
  64  58  -53.00   25.00        0.2050
  65  58  -51.00   25.00        0.1697
  66  58  -49.00   25.00        0.1343
  67  58  -47.00   25.00        0.0771
  68  58  -45.00   25.00        0.0200
  69  58  -43.00   25.00       -0.0371
  70  58  -41.00   25.00       -0.1303
  71  58  -39.00   25.00       -0.1685
  72  58  -37.00   25.00       -0.2067
  73  58  -35.00   25.00       -0.2474
  74  58  -33.00   25.00       -0.2714
  75  58  -31.00   25.00       -0.2953
  76  58  -29.00   25.00       -0.3191
  77  58  -27.00   25.00       -0.3126
  78  58  -25.00   25.00       -0.3061
  79  58  -23.00   25.00       -0.2873
  80  58  -21.00   25.00       -0.2573
  81  58  -19.00   25.00       -0.2274
  82  58  -17.00   25.00       -0.1309
  83  58  -15.00   25.00        0.2072
  84  58  -13.00   25.00        0.5453
  85  58  -11.00   25.00        0.7740
  86  58   -9.00   25.00        0.7663
  87  58   -7.00   25.00        0.7586
  88  58   -5.00   25.00        0.7170
  89  58   -3.00   25.00        0.7076
  90  58   -1.00   25.00        0.6981
  91  58    1.00   25.00        0.6549
  92  58    3.00   25.00        0.6131
  93  58    5.00   25.00        0.5714
  94  58    7.00   25.00        0.5014
  95  58    9.00   25.00        0.4752
  96  58   11.00   25.00        0.4490
  97  58   13.00   25.00        0.3679
  98  58   15.00   25.00        0.3618
  99  58   17.00   25.00        0.3557
 100  58   19.00   25.00        0.3969
 101  58   21.00   25.00        0.4230
 102  58   23.00   25.00        0.4490
 103  58   25.00   25.00        0.4193
 104  58   27.00   25.00        0.4040
 105  58   29.00   25.00        0.3887
 106  58   31.00   25.00        0.3733
 107  58   33.00   25.00        0.3625
 108  58   35.00   25.00        0.3517
 109  58   37.00   25.00        0.3195
 110  58   39.00   25.00        0.3174
 111  58   41.00   25.00        0.3154
 112  58   43.00   25.00        0.3853
 113  58   45.00   25.00        0.4443
 114  58   47.00   25.00        0.5034
 115  58   49.00   25.00        0.5779
 116  58   51.00   25.00        0.5693
 117  58   53.00   25.00        0.5608
 118  58   55.00   25.00        0.6062
 119  58   57.00   25.00        0.5404
 120  58   59.00   25.00        0.4745
 121  58   61.00   25.00        0.3405
 122  58   63.00   25.00        0.3549
 123  58   65.00   25.00        0.3693
 124  58   67.00   25.00       -0.0047
 125  58   69.00   25.00       -0.0346
 126  58   71.00   25.00       -0.0645
 127  58   73.00   25.00       -0.0741
 128  58   75.00   25.00       -0.0654
 129  58   77.00   25.00       -0.0567
 130  58   79.00   25.00       -0.0041
 131  58   81.00   25.00        0.0448
 132  58   83.00   25.00        0.0937
 133  58   85.00   25.00        0.1692
 134  58   87.00   25.00        0.2084
 135  58   89.00   25.00        0.2475
 136  58   91.00   25.00        0.3708
 137  58   93.00   25.00        0.4127
 138  58   95.00   25.00        0.4546
 139  58   97.00   25.00        0.4812
 140  58   99.00   25.00        0.4646
 141  58  101.00   25.00        0.4480
 142  58  103.00   25.00        0.4014
 143  58  105.00   25.00        0.3850
 144  58  107.00   25.00        0.3686
 145  58  109.00   25.00        0.3646
 146  58  111.00   25.00        0.3883
 147  58  113.00   25.00        0.4120
 148  58  115.00   25.00        0.4971
 149  58  117.00   25.00        0.5383
 150  58  119.00   25.00        0.5795
 151  58  121.00   25.00        0.6080
 152  58  123.00   25.00        0.6018
 153  58  125.00   25.00        0.5957
 154  58  127.00   25.00        0.3393
 155  58  129.00   25.00        0.3345
 156  58  131.00   25.00        0.3297
 157  58  133.00   25.00        0.1526
 158  58  135.00   25.00        0.1284
 159  58  137.00   25.00        0.1043
 160  58  139.00   25.00        0.0372
 161  58  141.00   25.00        0.1346
 162  58  143.00   25.00        0.2319
 163  58  145.00   25.00       -0.0880
 164  58  147.00   25.00       -0.1044
 165  58  149.00   25.00       -0.1207
 166  58  151.00   25.00       -0.1175
 167  58  153.00   25.00       -0.0434
 168  58  155.00   25.00        0.0306
 169  58  157.00   25.00       -0.1534
 170  58  159.00   25.00       -0.1465
 171  58  161.00   25.00       -0.1396
 172  58  163.00   25.00       -0.1122
 173  58  165.00   25.00       -0.1023
 174  58  167.00   25.00       -0.0924
 175  58  169.00   25.00       -0.0824
 176  58  171.00   25.00       -0.0811
 177  58  173.00   25.00       -0.0797
 178  58  175.00   25.00       -0.0958
 179  58  177.00   25.00       -0.0974
 180  58  179.00   25.00       -0.0989
   1  59 -179.00   27.00       -0.0757
   2  59 -177.00   27.00       -0.0474
   3  59 -175.00   27.00       -0.0192
   4  59 -173.00   27.00       -0.0092
   5  59 -171.00   27.00       -0.0111
   6  59 -169.00   27.00       -0.0129
   7  59 -167.00   27.00       -0.0101
   8  59 -165.00   27.00        0.0037
   9  59 -163.00   27.00        0.0175
  10  59 -161.00   27.00        0.0165
  11  59 -159.00   27.00       -0.0668
  12  59 -157.00   27.00       -0.1501
  13  59 -155.00   27.00       -0.2507
  14  59 -153.00   27.00       -0.2633
  15  59 -151.00   27.00       -0.2760
  16  59 -149.00   27.00       -0.3042
  17  59 -147.00   27.00       -0.2925
  18  59 -145.00   27.00       -0.2808
  19  59 -143.00   27.00       -0.1922
  20  59 -141.00   27.00       -0.0927
  21  59 -139.00   27.00        0.0069
  22  59 -137.00   27.00        0.1890
  23  59 -135.00   27.00        0.2590
  24  59 -133.00   27.00        0.3290
  25  59 -131.00   27.00        0.4039
  26  59 -129.00   27.00        0.4482
  27  59 -127.00   27.00        0.4925
  28  59 -125.00   27.00        0.5589
  29  59 -123.00   27.00        0.5455
  30  59 -121.00   27.00        0.5320
  31  59 -119.00   27.00        0.5061
  32  59 -117.00   27.00        0.5492
  33  59 -115.00   27.00        0.5924
  34  59 -113.00   27.00        0.5938
  35  59 -111.00   27.00        0.6375
  36  59 -109.00   27.00        0.6813
  37  59 -107.00   27.00        0.7046
  38  59 -105.00   27.00        0.6822
  39  59 -103.00   27.00        0.6597
  40  59 -101.00   27.00        0.5719
  41  59  -99.00   27.00        0.5182
  42  59  -97.00   27.00        0.4645
  43  59  -95.00   27.00        0.2159
  44  59  -93.00   27.00        0.1624
  45  59  -91.00   27.00        0.1090
  46  59  -89.00   27.00       -0.0013
  47  59  -87.00   27.00       -0.0955
  48  59  -85.00   27.00       -0.1897
  49  59  -83.00   27.00        0.4579
  50  59  -81.00   27.00        0.4086
  51  59  -79.00   27.00        0.3594
  52  59  -77.00   27.00        0.0762
  53  59  -75.00   27.00        0.1063
  54  59  -73.00   27.00        0.1363
  55  59  -71.00   27.00        0.1715
  56  59  -69.00   27.00        0.2127
  57  59  -67.00   27.00        0.2539
  58  59  -65.00   27.00        0.3492
  59  59  -63.00   27.00        0.3997
  60  59  -61.00   27.00        0.4501
  61  59  -59.00   27.00        0.4957
  62  59  -57.00   27.00        0.4942
  63  59  -55.00   27.00        0.4927
  64  59  -53.00   27.00        0.4478
  65  59  -51.00   27.00        0.4199
  66  59  -49.00   27.00        0.3921
  67  59  -47.00   27.00        0.3229
  68  59  -45.00   27.00        0.2512
  69  59  -43.00   27.00        0.1795
  70  59  -41.00   27.00        0.0706
