_Annual_J-D_2019_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
 173   4  165.00  -83.00        0.6884
 174   4  167.00  -83.00        0.6884
 175   4  169.00  -83.00        0.6884
 176   4  171.00  -83.00        0.6884
 177   4  173.00  -83.00        0.6884
 178   4  175.00  -83.00        0.6884
 179   4  177.00  -83.00        0.6884
 180   4  179.00  -83.00        0.6884
   1   5 -179.00  -81.00        2.1033
   2   5 -177.00  -81.00        2.1033
   3   5 -175.00  -81.00        2.1033
   4   5 -173.00  -81.00        2.1033
   5   5 -171.00  -81.00        2.0866
   6   5 -169.00  -81.00        2.0700
   7   5 -167.00  -81.00        2.0700
   8   5 -165.00  -81.00        2.0700
   9   5 -163.00  -81.00        2.0700
  10   5 -161.00  -81.00        2.0291
  11   5 -159.00  -81.00        2.0291
  12   5 -157.00  -81.00        2.0291
  13   5 -155.00  -81.00        2.0291
  14   5 -153.00  -81.00        2.0099
  15   5 -151.00  -81.00        1.9906
  16   5 -149.00  -81.00        1.9906
  17   5 -147.00  -81.00        1.9906
  18   5 -145.00  -81.00        1.9906
  19   5 -143.00  -81.00        1.9395
  20   5 -141.00  -81.00        1.9395
  21   5 -139.00  -81.00        1.9395
  22   5 -137.00  -81.00        1.9395
  23   5 -135.00  -81.00        1.9077
  24   5 -133.00  -81.00        1.8760
  25   5 -131.00  -81.00        1.8760
  26   5 -129.00  -81.00        1.8760
  27   5 -127.00  -81.00        1.8760
  28   5 -125.00  -81.00        1.8840
  29   5 -123.00  -81.00        1.8840
  30   5 -121.00  -81.00        1.8840
  31   5 -119.00  -81.00        1.8840
  32   5 -117.00  -81.00        1.8386
  33   5 -115.00  -81.00        1.7931
  34   5 -113.00  -81.00        1.7931
  35   5 -111.00  -81.00        1.7931
  36   5 -109.00  -81.00        1.7931
  37   5 -107.00  -81.00        1.7260
  38   5 -105.00  -81.00        1.7260
  39   5 -103.00  -81.00        1.7260
  40   5 -101.00  -81.00        1.7260
  41   5  -99.00  -81.00        1.6777
  42   5  -97.00  -81.00        1.6295
  43   5  -95.00  -81.00        1.6295
  44   5  -93.00  -81.00        1.6295
  45   5  -91.00  -81.00        1.6295
  46   5  -89.00  -81.00        1.5272
  47   5  -87.00  -81.00        1.5272
  48   5  -85.00  -81.00        1.5272
  49   5  -83.00  -81.00        1.5272
  50   5  -81.00  -81.00        1.4367
  51   5  -79.00  -81.00        1.3462
  52   5  -77.00  -81.00        1.3462
  53   5  -75.00  -81.00        1.3462
  54   5  -73.00  -81.00        1.3462
  55   5  -71.00  -81.00        0.5790
  56   5  -69.00  -81.00        0.5790
  57   5  -67.00  -81.00        0.5790
  58   5  -65.00  -81.00        0.5790
  59   5  -63.00  -81.00        0.2969
  60   5  -61.00  -81.00        0.0147
  61   5  -59.00  -81.00        0.0147
  62   5  -57.00  -81.00        0.0147
  63   5  -55.00  -81.00        0.0147
  64   5  -53.00  -81.00       -0.3325
  65   5  -51.00  -81.00       -0.3325
  66   5  -49.00  -81.00       -0.3325
  67   5  -47.00  -81.00       -0.3325
  68   5  -45.00  -81.00       -0.3992
  69   5  -43.00  -81.00       -0.4658
  70   5  -41.00  -81.00       -0.4658
  71   5  -39.00  -81.00       -0.4658
  72   5  -37.00  -81.00       -0.4658
  73   5  -35.00  -81.00       -0.5873
  74   5  -33.00  -81.00       -0.5873
  75   5  -31.00  -81.00       -0.5873
  76   5  -29.00  -81.00       -0.5873
  77   5  -27.00  -81.00       -0.6657
  78   5  -25.00  -81.00       -0.7441
  79   5  -23.00  -81.00       -0.7441
  80   5  -21.00  -81.00       -0.7441
  81   5  -19.00  -81.00       -0.7441
  82   5  -17.00  -81.00       -0.8447
  83   5  -15.00  -81.00       -0.8447
  84   5  -13.00  -81.00       -0.8447
  85   5  -11.00  -81.00       -0.8447
  86   5   -9.00  -81.00       -0.8399
  87   5   -7.00  -81.00       -0.8352
  88   5   -5.00  -81.00       -0.8352
  89   5   -3.00  -81.00       -0.8352
  90   5   -1.00  -81.00       -0.8352
  91   5    1.00  -81.00       -0.7170
  92   5    3.00  -81.00       -0.7170
  93   5    5.00  -81.00       -0.7170
  94   5    7.00  -81.00       -0.7170
  95   5    9.00  -81.00       -0.5630
  96   5   11.00  -81.00       -0.4091
  97   5   13.00  -81.00       -0.4091
  98   5   15.00  -81.00       -0.4091
  99   5   17.00  -81.00       -0.4091
 100   5   19.00  -81.00        0.3288
 101   5   21.00  -81.00        0.3288
 102   5   23.00  -81.00        0.3288
 103   5   25.00  -81.00        0.3288
 104   5   27.00  -81.00        0.5068
 105   5   29.00  -81.00        0.6848
 106   5   31.00  -81.00        0.6848
 107   5   33.00  -81.00        0.6848
 108   5   35.00  -81.00        0.6848
 109   5   37.00  -81.00        0.8069
 110   5   39.00  -81.00        0.8069
 111   5   41.00  -81.00        0.8069
 112   5   43.00  -81.00        0.8069
 113   5   45.00  -81.00        0.8505
 114   5   47.00  -81.00        0.8940
 115   5   49.00  -81.00        0.8940
 116   5   51.00  -81.00        0.8940
 117   5   53.00  -81.00        0.8940
 118   5   55.00  -81.00        0.8339
 119   5   57.00  -81.00        0.8339
 120   5   59.00  -81.00        0.8339
 121   5   61.00  -81.00        0.8339
 122   5   63.00  -81.00        0.7612
 123   5   65.00  -81.00        0.6884
 124   5   67.00  -81.00        0.6884
 125   5   69.00  -81.00        0.6884
 126   5   71.00  -81.00        0.6884
 127   5   73.00  -81.00        0.6596
 128   5   75.00  -81.00        0.6596
 129   5   77.00  -81.00        0.6596
 130   5   79.00  -81.00        0.6596
 131   5   81.00  -81.00        0.6809
 132   5   83.00  -81.00        0.7021
 133   5   85.00  -81.00        0.7021
 134   5   87.00  -81.00        0.7021
 135   5   89.00  -81.00        0.7021
 136   5   91.00  -81.00        0.8298
 137   5   93.00  -81.00        0.8298
 138   5   95.00  -81.00        0.8298
 139   5   97.00  -81.00        0.8298
 140   5   99.00  -81.00        0.8457
 141   5  101.00  -81.00        0.8616
 142   5  103.00  -81.00        0.8616
 143   5  105.00  -81.00        0.8616
 144   5  107.00  -81.00        0.8616
 145   5  109.00  -81.00        1.1696
 146   5  111.00  -81.00        1.1696
 147   5  113.00  -81.00        1.1696
 148   5  115.00  -81.00        1.1696
 149   5  117.00  -81.00        1.3639
 150   5  119.00  -81.00        1.5583
 151   5  121.00  -81.00        1.5583
 152   5  123.00  -81.00        1.5583
 153   5  125.00  -81.00        1.5583
 154   5  127.00  -81.00        1.7730
 155   5  129.00  -81.00        1.7730
 156   5  131.00  -81.00        1.7730
 157   5  133.00  -81.00        1.7730
 158   5  135.00  -81.00        1.8368
 159   5  137.00  -81.00        1.9006
 160   5  139.00  -81.00        1.9006
 161   5  141.00  -81.00        1.9006
 162   5  143.00  -81.00        1.9006
 163   5  145.00  -81.00        1.9808
 164   5  147.00  -81.00        1.9808
 165   5  149.00  -81.00        1.9808
 166   5  151.00  -81.00        1.9808
 167   5  153.00  -81.00        2.0043
 168   5  155.00  -81.00        2.0278
 169   5  157.00  -81.00        2.0278
 170   5  159.00  -81.00        2.0278
 171   5  161.00  -81.00        2.0278
 172   5  163.00  -81.00        2.0582
 173   5  165.00  -81.00        2.0582
 174   5  167.00  -81.00        2.0582
 175   5  169.00  -81.00        2.0582
 176   5  171.00  -81.00        2.0828
 177   5  173.00  -81.00        2.1075
 178   5  175.00  -81.00        2.1075
 179   5  177.00  -81.00        2.1075
 180   5  179.00  -81.00        2.1075
   1   6 -179.00  -79.00        2.2142
   2   6 -177.00  -79.00        2.2142
   3   6 -175.00  -79.00        2.2142
   4   6 -173.00  -79.00        2.2142
   5   6 -171.00  -79.00        2.2030
   6   6 -169.00  -79.00        2.1917
   7   6 -167.00  -79.00        2.1917
   8   6 -165.00  -79.00        2.1917
   9   6 -163.00  -79.00        2.1917
  10   6 -161.00  -79.00        2.1500
  11   6 -159.00  -79.00        2.1500
  12   6 -157.00  -79.00        2.1500
  13   6 -155.00  -79.00        2.1500
  14   6 -153.00  -79.00        2.1315
  15   6 -151.00  -79.00        2.1130
  16   6 -149.00  -79.00        2.1130
  17   6 -147.00  -79.00        2.1130
  18   6 -145.00  -79.00        2.1130
  19   6 -143.00  -79.00        2.2517
  20   6 -141.00  -79.00        2.2517
  21   6 -139.00  -79.00        2.2517
  22   6 -137.00  -79.00        2.2517
  23   6 -135.00  -79.00        2.1736
  24   6 -133.00  -79.00        2.0955
  25   6 -131.00  -79.00        2.0955
  26   6 -129.00  -79.00        2.0955
  27   6 -127.00  -79.00        2.0955
  28   6 -125.00  -79.00        2.0963
  29   6 -123.00  -79.00        2.0963
  30   6 -121.00  -79.00        2.0963
  31   6 -119.00  -79.00        2.0963
  32   6 -117.00  -79.00        2.0578
  33   6 -115.00  -79.00        2.0194
  34   6 -113.00  -79.00        2.0194
  35   6 -111.00  -79.00        2.0194
  36   6 -109.00  -79.00        2.0194
  37   6 -107.00  -79.00        1.9612
  38   6 -105.00  -79.00        1.9612
  39   6 -103.00  -79.00        1.9612
  40   6 -101.00  -79.00        1.9612
  41   6  -99.00  -79.00        1.9417
  42   6  -97.00  -79.00        1.9222
  43   6  -95.00  -79.00        1.9222
  44   6  -93.00  -79.00        1.9222
  45   6  -91.00  -79.00        1.9222
  46   6  -89.00  -79.00        1.8371
  47   6  -87.00  -79.00        1.8371
  48   6  -85.00  -79.00        1.8371
  49   6  -83.00  -79.00        1.8371
  50   6  -81.00  -79.00        1.6982
  51   6  -79.00  -79.00        1.5593
  52   6  -77.00  -79.00        1.5593
  53   6  -75.00  -79.00        1.5593
  54   6  -73.00  -79.00        1.5593
  55   6  -71.00  -79.00        0.7585
  56   6  -69.00  -79.00        0.7585
  57   6  -67.00  -79.00        0.7585
  58   6  -65.00  -79.00        0.7585
  59   6  -63.00  -79.00        0.4252
  60   6  -61.00  -79.00        0.0919
  61   6  -59.00  -79.00        0.0919
  62   6  -57.00  -79.00        0.0919
  63   6  -55.00  -79.00        0.0919
  64   6  -53.00  -79.00       -0.3886
  65   6  -51.00  -79.00       -0.3886
  66   6  -49.00  -79.00       -0.3886
  67   6  -47.00  -79.00       -0.3886
  68   6  -45.00  -79.00       -0.4684
  69   6  -43.00  -79.00       -0.5481
  70   6  -41.00  -79.00       -0.5481
  71   6  -39.00  -79.00       -0.5481
  72   6  -37.00  -79.00       -0.5481
  73   6  -35.00  -79.00       -0.7077
  74   6  -33.00  -79.00       -0.7077
  75   6  -31.00  -79.00       -0.7077
  76   6  -29.00  -79.00       -0.7077
  77   6  -27.00  -79.00       -0.8056
  78   6  -25.00  -79.00       -0.9035
  79   6  -23.00  -79.00       -0.9035
  80   6  -21.00  -79.00       -0.9035
  81   6  -19.00  -79.00       -0.9035
  82   6  -17.00  -79.00       -0.9659
  83   6  -15.00  -79.00       -0.9659
  84   6  -13.00  -79.00       -0.9659
  85   6  -11.00  -79.00       -0.9659
  86   6   -9.00  -79.00       -0.9518
  87   6   -7.00  -79.00       -0.9377
  88   6   -5.00  -79.00       -0.9377
  89   6   -3.00  -79.00       -0.9377
  90   6   -1.00  -79.00       -0.9377
  91   6    1.00  -79.00       -0.8034
  92   6    3.00  -79.00       -0.8034
  93   6    5.00  -79.00       -0.8034
  94   6    7.00  -79.00       -0.8034
  95   6    9.00  -79.00       -0.6226
  96   6   11.00  -79.00       -0.4418
  97   6   13.00  -79.00       -0.4418
  98   6   15.00  -79.00       -0.4418
  99   6   17.00  -79.00       -0.4418
 100   6   19.00  -79.00        0.4082
 101   6   21.00  -79.00        0.4082
 102   6   23.00  -79.00        0.4082
 103   6   25.00  -79.00        0.4082
 104   6   27.00  -79.00        0.6073
 105   6   29.00  -79.00        0.8063
 106   6   31.00  -79.00        0.8063
 107   6   33.00  -79.00        0.8063
 108   6   35.00  -79.00        0.8063
 109   6   37.00  -79.00        0.9275
 110   6   39.00  -79.00        0.9275
 111   6   41.00  -79.00        0.9275
 112   6   43.00  -79.00        0.9275
 113   6   45.00  -79.00        0.9472
 114   6   47.00  -79.00        0.9670
 115   6   49.00  -79.00        0.9670
 116   6   51.00  -79.00        0.9670
 117   6   53.00  -79.00        0.9670
 118   6   55.00  -79.00        0.8733
 119   6   57.00  -79.00        0.8733
 120   6   59.00  -79.00        0.8733
 121   6   61.00  -79.00        0.8733
 122   6   63.00  -79.00        0.7968
 123   6   65.00  -79.00        0.7204
 124   6   67.00  -79.00        0.7204
 125   6   69.00  -79.00        0.7204
 126   6   71.00  -79.00        0.7204
 127   6   73.00  -79.00        0.6555
 128   6   75.00  -79.00        0.6555
 129   6   77.00  -79.00        0.6555
 130   6   79.00  -79.00        0.6555
 131   6   81.00  -79.00        0.6868
 132   6   83.00  -79.00        0.7181
 133   6   85.00  -79.00        0.7181
 134   6   87.00  -79.00        0.7181
 135   6   89.00  -79.00        0.7181
 136   6   91.00  -79.00        0.8399
 137   6   93.00  -79.00        0.8399
 138   6   95.00  -79.00        0.8399
 139   6   97.00  -79.00        0.8399
 140   6   99.00  -79.00        0.8856
 141   6  101.00  -79.00        0.9312
 142   6  103.00  -79.00        0.9312
 143   6  105.00  -79.00        0.9312
 144   6  107.00  -79.00        0.9312
 145   6  109.00  -79.00        1.1666
 146   6  111.00  -79.00        1.1666
 147   6  113.00  -79.00        1.1666
 148   6  115.00  -79.00        1.1666
 149   6  117.00  -79.00        1.3706
 150   6  119.00  -79.00        1.5747
 151   6  121.00  -79.00        1.5747
 152   6  123.00  -79.00        1.5747
 153   6  125.00  -79.00        1.5747
 154   6  127.00  -79.00        1.8210
 155   6  129.00  -79.00        1.8210
 156   6  131.00  -79.00        1.8210
 157   6  133.00  -79.00        1.8210
 158   6  135.00  -79.00        1.8955
 159   6  137.00  -79.00        1.9701
 160   6  139.00  -79.00        1.9701
 161   6  141.00  -79.00        1.9701
 162   6  143.00  -79.00        1.9701
 163   6  145.00  -79.00        2.0592
 164   6  147.00  -79.00        2.0592
 165   6  149.00  -79.00        2.0592
 166   6  151.00  -79.00        2.0592
 167   6  153.00  -79.00        2.0877
 168   6  155.00  -79.00        2.1161
 169   6  157.00  -79.00        2.1161
 170   6  159.00  -79.00        2.1161
 171   6  161.00  -79.00        2.1161
 172   6  163.00  -79.00        2.1617
 173   6  165.00  -79.00        2.1617
 174   6  167.00  -79.00        2.1617
 175   6  169.00  -79.00        2.1617
 176   6  171.00  -79.00        2.1849
 177   6  173.00  -79.00        2.2081
 178   6  175.00  -79.00        2.2081
 179   6  177.00  -79.00        2.2081
 180   6  179.00  -79.00        2.2081
   1   7 -179.00  -77.00        2.3126
   2   7 -177.00  -77.00        2.3126
   3   7 -175.00  -77.00        2.3126
   4   7 -173.00  -77.00        2.3126
   5   7 -171.00  -77.00        2.3175
   6   7 -169.00  -77.00        2.3225
   7   7 -167.00  -77.00        2.3225
   8   7 -165.00  -77.00        2.3225
   9   7 -163.00  -77.00        2.3225
  10   7 -161.00  -77.00        2.2839
  11   7 -159.00  -77.00        2.2839
  12   7 -157.00  -77.00        2.2839
  13   7 -155.00  -77.00        2.2839
  14   7 -153.00  -77.00        2.2700
  15   7 -151.00  -77.00        2.2562
  16   7 -149.00  -77.00        2.2562
  17   7 -147.00  -77.00        2.2562
  18   7 -145.00  -77.00        2.2562
  19   7 -143.00  -77.00        2.8945
  20   7 -141.00  -77.00        2.8945
  21   7 -139.00  -77.00        2.8945
  22   7 -137.00  -77.00        2.8945
  23   7 -135.00  -77.00        2.7003
  24   7 -133.00  -77.00        2.5062
  25   7 -131.00  -77.00        2.5062
  26   7 -129.00  -77.00        2.5062
  27   7 -127.00  -77.00        2.5062
  28   7 -125.00  -77.00        2.4870
  29   7 -123.00  -77.00        2.4870
  30   7 -121.00  -77.00        2.4870
  31   7 -119.00  -77.00        2.4870
  32   7 -117.00  -77.00        2.4727
  33   7 -115.00  -77.00        2.4585
  34   7 -113.00  -77.00        2.4585
  35   7 -111.00  -77.00        2.4585
  36   7 -109.00  -77.00        2.4585
  37   7 -107.00  -77.00        2.4326
  38   7 -105.00  -77.00        2.4326
  39   7 -103.00  -77.00        2.4326
  40   7 -101.00  -77.00        2.4326
  41   7  -99.00  -77.00        2.4941
  42   7  -97.00  -77.00        2.5555
  43   7  -95.00  -77.00        2.5555
  44   7  -93.00  -77.00        2.5555
  45   7  -91.00  -77.00        2.5555
  46   7  -89.00  -77.00        2.5290
  47   7  -87.00  -77.00        2.5290
  48   7  -85.00  -77.00        2.5290
  49   7  -83.00  -77.00        2.5290
  50   7  -81.00  -77.00        2.2767
  51   7  -79.00  -77.00        2.0243
  52   7  -77.00  -77.00        2.0243
  53   7  -75.00  -77.00        2.0243
  54   7  -73.00  -77.00        2.0243
  55   7  -71.00  -77.00        1.2388
  56   7  -69.00  -77.00        1.2388
  57   7  -67.00  -77.00        1.2388
  58   7  -65.00  -77.00        1.2388
  59   7  -63.00  -77.00        0.8106
  60   7  -61.00  -77.00        0.3825
  61   7  -59.00  -77.00        0.3825
  62   7  -57.00  -77.00        0.3825
  63   7  -55.00  -77.00        0.3825
  64   7  -53.00  -77.00       -0.3976
  65   7  -51.00  -77.00       -0.3976
  66   7  -49.00  -77.00       -0.3976
  67   7  -47.00  -77.00       -0.3976
  68   7  -45.00  -77.00       -0.5022
  69   7  -43.00  -77.00       -0.6069
  70   7  -41.00  -77.00       -0.6069
  71   7  -39.00  -77.00       -0.6069
