_Annual_J-D_2006_____________ L-OTI(^S^o^N^C) Anomaly vs 1951-1980              
   7  52 -167.00   13.00        0.2581
   8  52 -165.00   13.00        0.2344
   9  52 -163.00   13.00        0.2192
  10  52 -161.00   13.00        0.2160
  11  52 -159.00   13.00        0.2152
  12  52 -157.00   13.00        0.2084
  13  52 -155.00   13.00        0.1958
  14  52 -153.00   13.00        0.1920
  15  52 -151.00   13.00        0.2040
  16  52 -149.00   13.00        0.2254
  17  52 -147.00   13.00        0.2443
  18  52 -145.00   13.00        0.2605
  19  52 -143.00   13.00        0.2723
  20  52 -141.00   13.00        0.2714
  21  52 -139.00   13.00        0.2643
  22  52 -137.00   13.00        0.2530
  23  52 -135.00   13.00        0.2322
  24  52 -133.00   13.00        0.2033
  25  52 -131.00   13.00        0.1737
  26  52 -129.00   13.00        0.1515
  27  52 -127.00   13.00        0.1460
  28  52 -125.00   13.00        0.1555
  29  52 -123.00   13.00        0.1649
  30  52 -121.00   13.00        0.1778
  31  52 -119.00   13.00        0.2024
  32  52 -117.00   13.00        0.2295
  33  52 -115.00   13.00        0.2517
  34  52 -113.00   13.00        0.2681
  35  52 -111.00   13.00        0.2814
  36  52 -109.00   13.00        0.2988
  37  52 -107.00   13.00        0.3396
  38  52 -105.00   13.00        0.3691
  39  52 -103.00   13.00        0.3859
  40  52 -101.00   13.00        0.3999
  41  52  -99.00   13.00        0.4271
  42  52  -97.00   13.00        0.4621
  43  52  -95.00   13.00        0.4798
  44  52  -93.00   13.00        0.4600
  45  52  -91.00   13.00        0.4288
  46  52  -89.00   13.00        0.3943
  47  52  -87.00   13.00        0.6801
  48  52  -85.00   13.00        0.7587
  49  52  -83.00   13.00        0.7888
  50  52  -81.00   13.00        0.5927
  51  52  -79.00   13.00        0.3945
  52  52  -77.00   13.00        0.4184
  53  52  -75.00   13.00        0.4485
  54  52  -73.00   13.00        0.4581
  55  52  -71.00   13.00        0.4802
  56  52  -69.00   13.00        0.5280
  57  52  -67.00   13.00        0.4943
  58  52  -65.00   13.00        0.4849
  59  52  -63.00   13.00        0.5333
  60  52  -61.00   13.00        0.5877
  61  52  -59.00   13.00        0.5729
  62  52  -57.00   13.00        0.4866
  63  52  -55.00   13.00        0.4869
  64  52  -53.00   13.00        0.4844
  65  52  -51.00   13.00        0.4749
  66  52  -49.00   13.00        0.4544
  67  52  -47.00   13.00        0.4354
  68  52  -45.00   13.00        0.4384
  69  52  -43.00   13.00        0.4646
  70  52  -41.00   13.00        0.4962
  71  52  -39.00   13.00        0.5168
  72  52  -37.00   13.00        0.5422
  73  52  -35.00   13.00        0.5681
  74  52  -33.00   13.00        0.5945
  75  52  -31.00   13.00        0.6322
  76  52  -29.00   13.00        0.6737
  77  52  -27.00   13.00        0.7116
  78  52  -25.00   13.00        0.7432
  79  52  -23.00   13.00        0.7551
  80  52  -21.00   13.00        0.7305
  81  52  -19.00   13.00        0.7183
  82  52  -17.00   13.00        0.9817
  83  52  -15.00   13.00        0.9607
  84  52  -13.00   13.00        0.9413
  85  52  -11.00   13.00        0.9238
  86  52   -9.00   13.00        0.9116
  87  52   -7.00   13.00        0.9138
  88  52   -5.00   13.00        0.9275
  89  52   -3.00   13.00        0.9334
  90  52   -1.00   13.00        0.9390
  91  52    1.00   13.00        0.9542
  92  52    3.00   13.00        0.9697
  93  52    5.00   13.00        0.9782
  94  52    7.00   13.00        0.9878
  95  52    9.00   13.00        0.9971
  96  52   11.00   13.00        1.0042
  97  52   13.00   13.00        1.0032
  98  52   15.00   13.00        0.9853
  99  52   17.00   13.00        0.9627
 100  52   19.00   13.00        0.9458
 101  52   21.00   13.00        0.9229
 102  52   23.00   13.00        0.8553
 103  52   25.00   13.00        0.7824
 104  52   27.00   13.00        0.7309
 105  52   29.00   13.00        0.7063
 106  52   31.00   13.00        0.6988
 107  52   33.00   13.00        0.6969
 108  52   35.00   13.00        0.7026
 109  52   37.00   13.00        0.7218
 110  52   39.00   13.00        0.7412
 111  52   41.00   13.00        0.7484
 112  52   43.00   13.00        0.5582
 113  52   45.00   13.00        0.4603
 114  52   47.00   13.00        0.4908
 115  52   49.00   13.00        0.5058
 116  52   51.00   13.00        0.4852
 117  52   53.00   13.00        0.4909
 118  52   55.00   13.00        0.5041
 119  52   57.00   13.00        0.5106
 120  52   59.00   13.00        0.5076
 121  52   61.00   13.00        0.4962
 122  52   63.00   13.00        0.4833
 123  52   65.00   13.00        0.4782
 124  52   67.00   13.00        0.4891
 125  52   69.00   13.00        0.5171
 126  52   71.00   13.00        0.5427
 127  52   73.00   13.00        0.5640
 128  52   75.00   13.00        0.6847
 129  52   77.00   13.00        0.6952
 130  52   79.00   13.00        0.6870
 131  52   81.00   13.00        0.5890
 132  52   83.00   13.00        0.4969
 133  52   85.00   13.00        0.5022
 134  52   87.00   13.00        0.5075
 135  52   89.00   13.00        0.5161
 136  52   91.00   13.00        0.5267
 137  52   93.00   13.00        0.5421
 138  52   95.00   13.00        0.5429
 139  52   97.00   13.00        0.6549
 140  52   99.00   13.00        0.7284
 141  52  101.00   13.00        0.7431
 142  52  103.00   13.00        0.7648
 143  52  105.00   13.00        0.7902
 144  52  107.00   13.00        0.8155
 145  52  109.00   13.00        0.8196
 146  52  111.00   13.00        0.3817
 147  52  113.00   13.00        0.3723
 148  52  115.00   13.00        0.4418
 149  52  117.00   13.00        0.5067
 150  52  119.00   13.00        0.6590
 151  52  121.00   13.00        0.8554
 152  52  123.00   13.00        0.8537
 153  52  125.00   13.00        0.8612
 154  52  127.00   13.00        0.4945
 155  52  129.00   13.00        0.4568
 156  52  131.00   13.00        0.4141
 157  52  133.00   13.00        0.3724
 158  52  135.00   13.00        0.3378
 159  52  137.00   13.00        0.3212
 160  52  139.00   13.00        0.3253
 161  52  141.00   13.00        0.3370
 162  52  143.00   13.00        0.3494
 163  52  145.00   13.00        0.3668
 164  52  147.00   13.00        0.3716
 165  52  149.00   13.00        0.3808
 166  52  151.00   13.00        0.3979
 167  52  153.00   13.00        0.4126
 168  52  155.00   13.00        0.4278
 169  52  157.00   13.00        0.4481
 170  52  159.00   13.00        0.4653
 171  52  161.00   13.00        0.4729
 172  52  163.00   13.00        0.4622
 173  52  165.00   13.00        0.4482
 174  52  167.00   13.00        0.4357
 175  52  169.00   13.00        0.4311
 176  52  171.00   13.00        0.4303
 177  52  173.00   13.00        0.4329
 178  52  175.00   13.00        0.4358
 179  52  177.00   13.00        0.4291
 180  52  179.00   13.00        0.4168
   1  53 -179.00   15.00        0.4182
   2  53 -177.00   15.00        0.4105
   3  53 -175.00   15.00        0.4039
   4  53 -173.00   15.00        0.3968
   5  53 -171.00   15.00        0.3842
   6  53 -169.00   15.00        0.3589
   7  53 -167.00   15.00        0.3238
   8  53 -165.00   15.00        0.2963
   9  53 -163.00   15.00        0.2808
  10  53 -161.00   15.00        0.2747
  11  53 -159.00   15.00        0.2708
  12  53 -157.00   15.00        0.2634
  13  53 -155.00   15.00        0.2504
  14  53 -153.00   15.00        0.2419
  15  53 -151.00   15.00        0.2465
  16  53 -149.00   15.00        0.2597
  17  53 -147.00   15.00        0.2669
  18  53 -145.00   15.00        0.2727
  19  53 -143.00   15.00        0.2778
  20  53 -141.00   15.00        0.2737
  21  53 -139.00   15.00        0.2609
  22  53 -137.00   15.00        0.2416
  23  53 -135.00   15.00        0.2129
  24  53 -133.00   15.00        0.1794
  25  53 -131.00   15.00        0.1513
  26  53 -129.00   15.00        0.1383
  27  53 -127.00   15.00        0.1508
  28  53 -125.00   15.00        0.1683
  29  53 -123.00   15.00        0.1689
  30  53 -121.00   15.00        0.1733
  31  53 -119.00   15.00        0.1925
  32  53 -117.00   15.00        0.2235
  33  53 -115.00   15.00        0.2566
  34  53 -113.00   15.00        0.2827
  35  53 -111.00   15.00        0.2987
  36  53 -109.00   15.00        0.3065
  37  53 -107.00   15.00        0.3181
  38  53 -105.00   15.00        0.3300
  39  53 -103.00   15.00        0.3345
  40  53 -101.00   15.00        0.3388
  41  53  -99.00   15.00        0.3625
  42  53  -97.00   15.00        0.4065
  43  53  -95.00   15.00        0.4465
  44  53  -93.00   15.00        0.4865
  45  53  -91.00   15.00        0.7046
  46  53  -89.00   15.00        0.7311
  47  53  -87.00   15.00        0.7523
  48  53  -85.00   15.00        0.7780
  49  53  -83.00   15.00        0.5171
  50  53  -81.00   15.00        0.3574
  51  53  -79.00   15.00        0.3646
  52  53  -77.00   15.00        0.3833
  53  53  -75.00   15.00        0.4134
  54  53  -73.00   15.00        0.4340
  55  53  -71.00   15.00        0.4604
  56  53  -69.00   15.00        0.4788
  57  53  -67.00   15.00        0.4908
  58  53  -65.00   15.00        0.4989
  59  53  -63.00   15.00        0.5501
  60  53  -61.00   15.00        0.5534
  61  53  -59.00   15.00        0.4762
  62  53  -57.00   15.00        0.4690
  63  53  -55.00   15.00        0.4632
  64  53  -53.00   15.00        0.4552
  65  53  -51.00   15.00        0.4399
  66  53  -49.00   15.00        0.4243
  67  53  -47.00   15.00        0.4165
  68  53  -45.00   15.00        0.4228
  69  53  -43.00   15.00        0.4461
  70  53  -41.00   15.00        0.4833
  71  53  -39.00   15.00        0.5250
  72  53  -37.00   15.00        0.5618
  73  53  -35.00   15.00        0.5984
  74  53  -33.00   15.00        0.6313
  75  53  -31.00   15.00        0.6717
  76  53  -29.00   15.00        0.7118
  77  53  -27.00   15.00        0.7401
  78  53  -25.00   15.00        0.8687
  79  53  -23.00   15.00        0.9709
  80  53  -21.00   15.00        0.6862
  81  53  -19.00   15.00        0.6496
  82  53  -17.00   15.00        1.0105
  83  53  -15.00   15.00        0.9921
  84  53  -13.00   15.00        0.9661
  85  53  -11.00   15.00        0.9390
  86  53   -9.00   15.00        0.9244
  87  53   -7.00   15.00        0.9263
  88  53   -5.00   15.00        0.9360
  89  53   -3.00   15.00        0.9409
  90  53   -1.00   15.00        0.9448
  91  53    1.00   15.00        0.9633
  92  53    3.00   15.00        0.9798
  93  53    5.00   15.00        0.9893
  94  53    7.00   15.00        1.0003
  95  53    9.00   15.00        1.0206
  96  53   11.00   15.00        1.0331
  97  53   13.00   15.00        1.0254
  98  53   15.00   15.00        1.0129
  99  53   17.00   15.00        0.9967
 100  53   19.00   15.00        0.9879
 101  53   21.00   15.00        0.9598
 102  53   23.00   15.00        0.8768
 103  53   25.00   15.00        0.7916
 104  53   27.00   15.00        0.7301
 105  53   29.00   15.00        0.6961
 106  53   31.00   15.00        0.6814
 107  53   33.00   15.00        0.6767
 108  53   35.00   15.00        0.6793
 109  53   37.00   15.00        0.6897
 110  53   39.00   15.00        0.7019
 111  53   41.00   15.00        0.5223
 112  53   43.00   15.00        0.6436
 113  53   45.00   15.00        0.7897
 114  53   47.00   15.00        0.9101
 115  53   49.00   15.00        0.9077
 116  53   51.00   15.00        0.4820
 117  53   53.00   15.00        0.4768
 118  53   55.00   15.00        0.4799
 119  53   57.00   15.00        0.4850
 120  53   59.00   15.00        0.4873
 121  53   61.00   15.00        0.4830
 122  53   63.00   15.00        0.4762
 123  53   65.00   15.00        0.4759
 124  53   67.00   15.00        0.4896
 125  53   69.00   15.00        0.5143
 126  53   71.00   15.00        0.5273
 127  53   73.00   15.00        0.6737
 128  53   75.00   15.00        0.6659
 129  53   77.00   15.00        0.6606
 130  53   79.00   15.00        0.6562
 131  53   81.00   15.00        0.5698
 132  53   83.00   15.00        0.4858
 133  53   85.00   15.00        0.4876
 134  53   87.00   15.00        0.4909
 135  53   89.00   15.00        0.4947
 136  53   91.00   15.00        0.5058
 137  53   93.00   15.00        0.5249
 138  53   95.00   15.00        0.5406
 139  53   97.00   15.00        0.6759
 140  53   99.00   15.00        0.7644
 141  53  101.00   15.00        0.7847
 142  53  103.00   15.00        0.8093
 143  53  105.00   15.00        0.8352
 144  53  107.00   15.00        0.8618
 145  53  109.00   15.00        0.2396
 146  53  111.00   15.00        0.2665
 147  53  113.00   15.00        0.3327
 148  53  115.00   15.00        0.4143
 149  53  117.00   15.00        0.4917
 150  53  119.00   15.00        0.6657
 151  53  121.00   15.00        0.8049
 152  53  123.00   15.00        0.5560
 153  53  125.00   15.00        0.5443
 154  53  127.00   15.00        0.5172
 155  53  129.00   15.00        0.4813
 156  53  131.00   15.00        0.4422
 157  53  133.00   15.00        0.4013
 158  53  135.00   15.00        0.3595
 159  53  137.00   15.00        0.3276
 160  53  139.00   15.00        0.3117
 161  53  141.00   15.00        0.3024
 162  53  143.00   15.00        0.2993
 163  53  145.00   15.00        0.3006
 164  53  147.00   15.00        0.2932
 165  53  149.00   15.00        0.2874
 166  53  151.00   15.00        0.2941
 167  53  153.00   15.00        0.3169
 168  53  155.00   15.00        0.3443
 169  53  157.00   15.00        0.3634
 170  53  159.00   15.00        0.3732
 171  53  161.00   15.00        0.3749
 172  53  163.00   15.00        0.3656
 173  53  165.00   15.00        0.3618
 174  53  167.00   15.00        0.3650
 175  53  169.00   15.00        0.3728
 176  53  171.00   15.00        0.3835
 177  53  173.00   15.00        0.3945
 178  53  175.00   15.00        0.4028
 179  53  177.00   15.00        0.4076
 180  53  179.00   15.00        0.4124
   1  54 -179.00   17.00        0.4192
   2  54 -177.00   17.00        0.4193
   3  54 -175.00   17.00        0.4186
   4  54 -173.00   17.00        0.4129
   5  54 -171.00   17.00        0.4004
   6  54 -169.00   17.00        0.3818
   7  54 -167.00   17.00        0.3608
   8  54 -165.00   17.00        0.3428
   9  54 -163.00   17.00        0.3293
  10  54 -161.00   17.00        0.3229
  11  54 -159.00   17.00        0.3100
  12  54 -157.00   17.00        0.2948
  13  54 -155.00   17.00        0.2814
  14  54 -153.00   17.00        0.2785
  15  54 -151.00   17.00        0.2866
  16  54 -149.00   17.00        0.2976
  17  54 -147.00   17.00        0.3026
  18  54 -145.00   17.00        0.3021
  19  54 -143.00   17.00        0.3005
  20  54 -141.00   17.00        0.2948
  21  54 -139.00   17.00        0.2805
  22  54 -137.00   17.00        0.2593
  23  54 -135.00   17.00        0.2300
  24  54 -133.00   17.00        0.1994
  25  54 -131.00   17.00        0.1806
  26  54 -129.00   17.00        0.1843
  27  54 -127.00   17.00        0.2116
  28  54 -125.00   17.00        0.2365
  29  54 -123.00   17.00        0.2418
  30  54 -121.00   17.00        0.2457
  31  54 -119.00   17.00        0.2552
  32  54 -117.00   17.00        0.2651
  33  54 -115.00   17.00        0.2733
  34  54 -113.00   17.00        0.2796
  35  54 -111.00   17.00        0.2806
  36  54 -109.00   17.00        0.2738
  37  54 -107.00   17.00        0.2746
  38  54 -105.00   17.00        0.2889
  39  54 -103.00   17.00        0.5751
  40  54 -101.00   17.00        0.6970
  41  54  -99.00   17.00        0.7303
  42  54  -97.00   17.00        0.7520
  43  54  -95.00   17.00        0.7542
  44  54  -93.00   17.00        0.7369
  45  54  -91.00   17.00        0.7371
  46  54  -89.00   17.00        0.7444
  47  54  -87.00   17.00        0.2927
  48  54  -85.00   17.00        0.5823
  49  54  -83.00   17.00        0.4418
  50  54  -81.00   17.00        0.2938
  51  54  -79.00   17.00        0.3074
  52  54  -77.00   17.00        0.3255
  53  54  -75.00   17.00        0.3516
  54  54  -73.00   17.00        0.3802
  55  54  -71.00   17.00        0.4243
  56  54  -69.00   17.00        0.4653
  57  54  -67.00   17.00        0.5742
  58  54  -65.00   17.00        0.6027
  59  54  -63.00   17.00        0.6040
  60  54  -61.00   17.00        0.5663
  61  54  -59.00   17.00        0.4915
  62  54  -57.00   17.00        0.4788
  63  54  -55.00   17.00        0.4690
  64  54  -53.00   17.00        0.4654
  65  54  -51.00   17.00        0.4480
  66  54  -49.00   17.00        0.4273
  67  54  -47.00   17.00        0.4192
  68  54  -45.00   17.00        0.4282
  69  54  -43.00   17.00        0.4574
  70  54  -41.00   17.00        0.5037
  71  54  -39.00   17.00        0.5532
  72  54  -37.00   17.00        0.5919
  73  54  -35.00   17.00        0.6336
  74  54  -33.00   17.00        0.6800
  75  54  -31.00   17.00        0.7251
  76  54  -29.00   17.00        0.7635
  77  54  -27.00   17.00        0.7851
  78  54  -25.00   17.00        0.7947
  79  54  -23.00   17.00        0.7736
  80  54  -21.00   17.00        0.6866
  81  54  -19.00   17.00        0.6396
  82  54  -17.00   17.00        0.6682
  83  54  -15.00   17.00        0.9660
  84  54  -13.00   17.00        0.9826
  85  54  -11.00   17.00        0.9518
  86  54   -9.00   17.00        0.9332
  87  54   -7.00   17.00        0.9343
  88  54   -5.00   17.00        0.9462
  89  54   -3.00   17.00        0.9499
  90  54   -1.00   17.00        0.9506
  91  54    1.00   17.00        0.9702
  92  54    3.00   17.00        0.9823
  93  54    5.00   17.00        0.9901
  94  54    7.00   17.00        1.0018
  95  54    9.00   17.00        1.0149
  96  54   11.00   17.00        1.0232
  97  54   13.00   17.00        1.0282
  98  54   15.00   17.00        1.0370
  99  54   17.00   17.00        1.0352
 100  54   19.00   17.00        1.0272
 101  54   21.00   17.00        0.9710
 102  54   23.00   17.00        0.8768
 103  54   25.00   17.00        0.7848
 104  54   27.00   17.00        0.7191
 105  54   29.00   17.00        0.6792
 106  54   31.00   17.00        0.6551
 107  54   33.00   17.00        0.6445
 108  54   35.00   17.00        0.6510
 109  54   37.00   17.00        0.6582
 110  54   39.00   17.00        0.5278
 111  54   41.00   17.00        0.4831
 112  54   43.00   17.00        0.6565
 113  54   45.00   17.00        0.8309
 114  54   47.00   17.00        0.9767
 115  54   49.00   17.00        1.0939
 116  54   51.00   17.00        1.0432
 117  54   53.00   17.00        1.0461
 118  54   55.00   17.00        1.0446
 119  54   57.00   17.00        0.5339
 120  54   59.00   17.00        0.4665
 121  54   61.00   17.00        0.4723
 122  54   63.00   17.00        0.4769
 123  54   65.00   17.00        0.4841
 124  54   67.00   17.00        0.4991
 125  54   69.00   17.00        0.5200
 126  54   71.00   17.00        0.5257
 127  54   73.00   17.00        0.6578
 128  54   75.00   17.00        0.6480
 129  54   77.00   17.00        0.6413
 130  54   79.00   17.00        0.6369
 131  54   81.00   17.00        0.6220
 132  54   83.00   17.00        0.5543
 133  54   85.00   17.00        0.4653
 134  54   87.00   17.00        0.4693
 135  54   89.00   17.00        0.4625
 136  54   91.00   17.00        0.4644
 137  54   93.00   17.00        0.4849
 138  54   95.00   17.00        0.6899
 139  54   97.00   17.00        0.7850
 140  54   99.00   17.00        0.8114
 141  54  101.00   17.00        0.8310
 142  54  103.00   17.00        0.8543
 143  54  105.00   17.00        0.8783
 144  54  107.00   17.00        0.9002
 145  54  109.00   17.00        0.8387
 146  54  111.00   17.00        0.2870
 147  54  113.00   17.00        0.2964
 148  54  115.00   17.00        0.4053
 149  54  117.00   17.00        0.5033
 150  54  119.00   17.00        0.6866
 151  54  121.00   17.00        0.8958
 152  54  123.00   17.00        0.8264
 153  54  125.00   17.00        0.5980
 154  54  127.00   17.00        0.5770
 155  54  129.00   17.00        0.5410
 156  54  131.00   17.00        0.4954
 157  54  133.00   17.00        0.4474
 158  54  135.00   17.00        0.3932
 159  54  137.00   17.00        0.3432
 160  54  139.00   17.00        0.3066
 161  54  141.00   17.00        0.2760
 162  54  143.00   17.00        0.2483
 163  54  145.00   17.00        0.2188
 164  54  147.00   17.00        0.1936
 165  54  149.00   17.00        0.1727
 166  54  151.00   17.00        0.1659
 167  54  153.00   17.00        0.1804
 168  54  155.00   17.00        0.2079
 169  54  157.00   17.00        0.2326
 170  54  159.00   17.00        0.2469
 171  54  161.00   17.00        0.2570
 172  54  163.00   17.00        0.2705
 173  54  165.00   17.00        0.2908
 174  54  167.00   17.00        0.3103
 175  54  169.00   17.00        0.3222
 176  54  171.00   17.00        0.3380
 177  54  173.00   17.00        0.3583
 178  54  175.00   17.00        0.3764
 179  54  177.00   17.00        0.3902
 180  54  179.00   17.00        0.4020
   1  55 -179.00   19.00        0.4119
   2  55 -177.00   19.00        0.4241
   3  55 -175.00   19.00        0.4280
   4  55 -173.00   19.00        0.4183
   5  55 -171.00   19.00        0.4003
   6  55 -169.00   19.00        0.3851
   7  55 -167.00   19.00        0.3742
   8  55 -165.00   19.00        0.3555
   9  55 -163.00   19.00        0.3331
  10  55 -161.00   19.00        0.3228
  11  55 -159.00   19.00        0.3164
  12  55 -157.00   19.00        0.5232
  13  55 -155.00   19.00        0.5883
  14  55 -153.00   19.00        0.4193
  15  55 -151.00   19.00        0.2536
  16  55 -149.00   19.00        0.2590
  17  55 -147.00   19.00        0.2740
  18  55 -145.00   19.00        0.2894
  19  55 -143.00   19.00        0.3075
  20  55 -141.00   19.00        0.3123
  21  55 -139.00   19.00        0.3098
  22  55 -137.00   19.00        0.3084
  23  55 -135.00   19.00        0.2991
  24  55 -133.00   19.00        0.2845
  25  55 -131.00   19.00        0.2771
  26  55 -129.00   19.00        0.2867
  27  55 -127.00   19.00        0.3127
  28  55 -125.00   19.00        0.3338
  29  55 -123.00   19.00        0.3409
  30  55 -121.00   19.00        0.3440
  31  55 -119.00   19.00        0.3463
  32  55 -117.00   19.00        0.3379
  33  55 -115.00   19.00        0.3148
  34  55 -113.00   19.00        0.2843
  35  55 -111.00   19.00        0.2604
  36  55 -109.00   19.00        0.2523
  37  55 -107.00   19.00        0.2561
  38  55 -105.00   19.00        0.6047
  39  55 -103.00   19.00        0.8121
  40  55 -101.00   19.00        0.8981
  41  55  -99.00   19.00        0.9331
  42  55  -97.00   19.00        0.9494
  43  55  -95.00   19.00        0.8440
  44  55  -93.00   19.00        0.5616
  45  55  -91.00   19.00        0.8520
  46  55  -89.00   19.00        0.7374
  47  55  -87.00   19.00        0.2138
  48  55  -85.00   19.00        0.2800
  49  55  -83.00   19.00        0.2591
  50  55  -81.00   19.00        0.2268
  51  55  -79.00   19.00        0.3413
  52  55  -77.00   19.00        0.5263
  53  55  -75.00   19.00        0.5224
  54  55  -73.00   19.00        0.3230
  55  55  -71.00   19.00        0.6366
  56  55  -69.00   19.00        0.4631
  57  55  -67.00   19.00        0.4999
  58  55  -65.00   19.00        0.5292
  59  55  -63.00   19.00        0.5403
  60  55  -61.00   19.00        0.5331
  61  55  -59.00   19.00        0.5075
  62  55  -57.00   19.00        0.4948
  63  55  -55.00   19.00        0.4802
  64  55  -53.00   19.00        0.4675
  65  55  -51.00   19.00        0.4465
  66  55  -49.00   19.00        0.4253
  67  55  -47.00   19.00        0.4181
  68  55  -45.00   19.00        0.4320
  69  55  -43.00   19.00        0.4684
  70  55  -41.00   19.00        0.5221
  71  55  -39.00   19.00        0.5802
  72  55  -37.00   19.00        0.6232
  73  55  -35.00   19.00        0.6688
  74  55  -33.00   19.00        0.7140
  75  55  -31.00   19.00        0.7612
  76  55  -29.00   19.00        0.8039
  77  55  -27.00   19.00        0.8304
  78  55  -25.00   19.00        0.8294
  79  55  -23.00   19.00        0.8003
  80  55  -21.00   19.00        0.7569
  81  55  -19.00   19.00        0.7165
  82  55  -17.00   19.00        0.6853
  83  55  -15.00   19.00        0.9942
  84  55  -13.00   19.00        1.0136
  85  55  -11.00   19.00        0.9824
  86  55   -9.00   19.00        0.9585
  87  55   -7.00   19.00        0.9480
  88  55   -5.00   19.00        0.9466
  89  55   -3.00   19.00        0.9456
  90  55   -1.00   19.00        0.9582
  91  55    1.00   19.00        0.9751
  92  55    3.00   19.00        0.9825
  93  55    5.00   19.00        0.9888
  94  55    7.00   19.00        0.9890
  95  55    9.00   19.00        0.9897
  96  55   11.00   19.00        0.9915
  97  55   13.00   19.00        0.9938
  98  55   15.00   19.00        1.0023
  99  55   17.00   19.00        1.0172
 100  55   19.00   19.00        1.0141
 101  55   21.00   19.00        0.9411
 102  55   23.00   19.00        0.8437
 103  55   25.00   19.00        0.7622
 104  55   27.00   19.00        0.7026
 105  55   29.00   19.00        0.6608
 106  55   31.00   19.00        0.6334
 107  55   33.00   19.00        0.6194
 108  55   35.00   19.00        0.6199
 109  55   37.00   19.00        0.6320
 110  55   39.00   19.00        0.5032
 111  55   41.00   19.00        0.5962
 112  55   43.00   19.00        0.7485
 113  55   45.00   19.00        0.8854
 114  55   47.00   19.00        1.0027
 115  55   49.00   19.00        1.0952
 116  55   51.00   19.00        1.1278
 117  55   53.00   19.00        1.1445
 118  55   55.00   19.00        1.1307
 119  55   57.00   19.00        0.5375
 120  55   59.00   19.00        0.4614
 121  55   61.00   19.00        0.4754
 122  55   63.00   19.00        0.4882
 123  55   65.00   19.00        0.4980
 124  55   67.00   19.00        0.5072
 125  55   69.00   19.00        0.5306
 126  55   71.00   19.00        0.6251
 127  55   73.00   19.00        0.6570
 128  55   75.00   19.00        0.6521
 129  55   77.00   19.00        0.6455
 130  55   79.00   19.00        0.6415
 131  55   81.00   19.00        0.6448
 132  55   83.00   19.00        0.6400
 133  55   85.00   19.00        0.6353
 134  55   87.00   19.00        0.6368
 135  55   89.00   19.00        0.4197
 136  55   91.00   19.00        0.4086
 137  55   93.00   19.00        0.6858
 138  55   95.00   19.00        0.8080
 139  55   97.00   19.00        0.8468
 140  55   99.00   19.00        0.8609
 141  55  101.00   19.00        0.8759
 142  55  103.00   19.00        0.8940
 143  55  105.00   19.00        0.9131
 144  55  107.00   19.00        0.9308
 145  55  109.00   19.00        0.9484
 146  55  111.00   19.00        0.2537
 147  55  113.00   19.00        0.2675
 148  55  115.00   19.00        0.3966
 149  55  117.00   19.00        0.5074
 150  55  119.00   19.00        0.6236
 151  55  121.00   19.00        0.7708
 152  55  123.00   19.00        0.8819
 153  55  125.00   19.00        0.6805
 154  55  127.00   19.00        0.6631
 155  55  129.00   19.00        0.6145
 156  55  131.00   19.00        0.5514
 157  55  133.00   19.00        0.4907
 158  55  135.00   19.00        0.4268
 159  55  137.00   19.00        0.3669
 160  55  139.00   19.00        0.3185
 161  55  141.00   19.00        0.2718
 162  55  143.00   19.00        0.2218
 163  55  145.00   19.00        0.1700
 164  55  147.00   19.00        0.1253
 165  55  149.00   19.00        0.0854
 166  55  151.00   19.00        0.0616
 167  55  153.00   19.00        0.0578
 168  55  155.00   19.00        0.0714
 169  55  157.00   19.00        0.0934
 170  55  159.00   19.00        0.1125
 171  55  161.00   19.00        0.1356
 172  55  163.00   19.00        0.1750
 173  55  165.00   19.00        0.2173
 174  55  167.00   19.00        0.2571
 175  55  169.00   19.00        0.2868
 176  55  171.00   19.00        0.3149
 177  55  173.00   19.00        0.3417
 178  55  175.00   19.00        0.3623
 179  55  177.00   19.00        0.3776
 180  55  179.00   19.00        0.3932
   1  56 -179.00   21.00        0.4122
   2  56 -177.00   21.00        0.4334
   3  56 -175.00   21.00        0.4398
   4  56 -173.00   21.00        0.4244
   5  56 -171.00   21.00        0.3952
   6  56 -169.00   21.00        0.3736
   7  56 -167.00   21.00        0.3647
   8  56 -165.00   21.00        0.3451
   9  56 -163.00   21.00        0.3139
  10  56 -161.00   21.00        0.2855
  11  56 -159.00   21.00        0.4789
  12  56 -157.00   21.00        0.4971
  13  56 -155.00   21.00        0.4896
  14  56 -153.00   21.00        0.3434
  15  56 -151.00   21.00        0.1988
  16  56 -149.00   21.00        0.2010
  17  56 -147.00   21.00        0.2156
  18  56 -145.00   21.00        0.2386
  19  56 -143.00   21.00        0.2722
  20  56 -141.00   21.00        0.2906
  21  56 -139.00   21.00        0.3045
  22  56 -137.00   21.00        0.3258
  23  56 -135.00   21.00        0.3471
  24  56 -133.00   21.00        0.3654
  25  56 -131.00   21.00        0.3823
  26  56 -129.00   21.00        0.3976
  27  56 -127.00   21.00        0.4133
  28  56 -125.00   21.00        0.4235
  29  56 -123.00   21.00        0.4242
  30  56 -121.00   21.00        0.4210
  31  56 -119.00   21.00        0.4165
  32  56 -117.00   21.00        0.3987
  33  56 -115.00   21.00        0.3692
  34  56 -113.00   21.00        0.3378
  35  56 -111.00   21.00        0.3355
  36  56 -109.00   21.00        0.4975
  37  56 -107.00   21.00        0.3098
  38  56 -105.00   21.00        0.8656
  39  56 -103.00   21.00        1.0083
